timestamp,temperature,pressure,vibration,current,voltage,humidity
2021-03-03,24.660773980203796,97.91235229552298,1.8127168582191904,14.123377266606466,231.2915157188641,40.264691593330404
2021-03-04,26.007642029872734,88.29869555963954,2.6890598253737306,20.676321033407657,230.7592766739621,43.604797115693835
2021-03-05,31.26845929711062,107.25348188415252,1.9106290485652997,17.720378933997647,223.13375037248375,48.10246451048791
2021-03-06,21.174757743998757,94.44623429218657,1.5165233405729404,15.713699991673836,228.40716939002252,43.34811889779981
2021-03-07,25.80742490519604,95.33739714565641,3.0948173366306793,12.786000447162056,230.14203146843425,55.46799083009966
2021-03-08,28.9715224149075,98.75548908339317,2.1033770404589442,12.924348756040464,220.0,54.600693651400924
2021-03-09,29.393419434958332,109.53909048927842,2.9456922190354202,12.787247523001739,228.60652502640022,50.01438118574684
2021-03-10,22.444801939943485,96.11442096844897,1.8899527133352647,20.04403326086594,227.09762401454537,44.51834992961808
2021-03-11,31.15959525309629,107.29276441243289,2.1654599640340555,18.031879433523056,228.9052226588094,53.39060975533653
2021-03-12,25.22036061435369,87.2423670056373,1.7039643402855786,13.029984306080733,231.23658648676687,55.44523378124289
2021-03-13,29.25781909471052,101.58234674287091,3.6435667184708174,10.00450308713606,228.97219138629427,53.80188716476393
2021-03-14,27.7652745315383,95.02060065069026,1.7048283049681423,15.043394659525452,231.3396192072093,60.6187569790394
2021-03-15,28.173377766656742,91.76146865655,1.8773029009621487,18.170954459738514,227.83667369280093,44.61552157165247
2021-03-16,28.991921861410244,95.74472575847551,1.5856112947683214,13.652647260440698,225.2253342101606,47.17564681608922
2021-03-17,22.153476397666843,87.15552901189356,1.358124876115436,17.78598354586297,236.15314932826382,46.07970453464483
2021-03-18,26.160876191764235,97.07859992194174,2.2428271974078235,17.130914634371763,224.1823378740449,43.82936809534676
2021-03-19,24.877131078179385,98.84333752905633,2.0682404803005747,15.596155860452535,232.43760312042156,58.014675336151136
2021-03-20,30.869289615927986,96.80805402809312,2.91287908693199,12.136392695553447,233.39861431980165,46.88391355690717
2021-03-21,29.66188438059097,104.59287298078267,2.410996624693726,15.872665309169635,233.39281225038607,51.389059555131915
2021-03-22,30.334238302241378,100.98160748179431,1.9674243937905427,14.398276322095867,227.67309259821627,54.221903306177325
2021-03-23,23.731619311254207,97.30723193995563,0.7504991833643533,17.908969928316328,230.42166155200576,61.24853332450629
2021-03-24,24.335385415007753,106.92714158095545,1.4132651770143547,16.560245230896346,225.6832624167189,52.6186424083945
2021-03-25,19.53562754768435,91.75919272775467,1.523482488582312,16.027989580577756,231.00605112788872,50.719761738954915
2021-03-26,28.88478955281491,89.93717117671076,1.9568009532985589,20.020037959938133,232.3363338432391,50.84405931119943
2021-03-27,27.350216253297557,88.54934050390412,1.491274130987816,12.880162725009264,228.33449755804617,47.002409276960954
2021-03-28,24.7374881823262,96.31541468953327,2.115217785297999,13.12924662372299,236.8857876864715,47.37562589328069
2021-03-29,29.88923178727398,106.3010397166233,1.793751067255615,16.90037991021029,231.49577255971585,46.94464632845437
2021-03-30,26.20294080223317,100.78085147193391,2.9992990443589447,19.11116258590165,230.87605352154694,51.78568189059054
2021-03-31,29.954524866440178,102.08029930509913,2.002512078373399,17.232700488190723,233.7574717842554,52.47038665805464
2021-04-01,29.590354196166256,107.62729725844649,2.7193679574271235,12.52601224356377,236.85288262277572,56.7701469143938
2021-04-02,34.57826285747496,97.0328112353852,1.7954893899682423,18.806370336316114,228.44972173781937,53.23125702201481
2021-04-03,28.836759110886284,107.24348612248814,1.7567325480055371,13.804015283514445,239.6423879718801,46.562199045458605
2021-04-04,20.71809450883739,103.38821872192638,0.4489229356749602,11.84721678753122,232.47884702267166,53.77296257364298
2021-04-05,28.445357398690952,88.67141835929408,2.159926713956768,16.76520587256106,235.38612093329994,47.39017224687023
2021-04-06,27.875692435488318,100.21173619949263,1.4283202521941798,15.198325554319585,232.98896050294417,48.0633903628305
2021-04-07,29.87252195011313,104.68720792004376,4.0,15.862915408453151,228.606857911307,47.96458966306364
2021-04-08,29.55015973261585,100.94830440390271,2.047521512690665,13.276087345149444,220.9712307150189,50.40525690166513
2021-04-09,28.47159303462944,103.83543885186852,1.3701234418076869,14.512625978124406,229.01418774616414,52.53514379699282
2021-04-10,26.55335677118497,102.81731346032734,2.3135793606723523,14.02190833242867,230.6651876615547,65.0
2021-04-11,34.1467863630514,105.56933594048355,1.6107422902514703,16.653054580839434,233.223748976999,44.53234318635079
2021-04-12,26.79488752039977,104.83684472562922,1.3336540338865923,16.895419081365166,231.07996889861457,57.64189858781713
2021-04-13,24.97069393602904,107.29686694313733,2.207325136243769,15.21073298545054,237.38109905633272,46.45997430972329
2021-04-14,25.102555777202177,106.9165834073481,2.2609317326514873,13.81232349016874,231.54274496688132,59.4594078538983
2021-04-15,30.544911897832456,102.06717940715072,2.9303720235948756,13.48458979206864,231.26324287682863,53.5037408605289
2021-04-16,29.40891250500236,117.04201878742181,1.7880929131354586,15.874135415475186,231.78274578664207,50.24886842266182
2021-04-17,22.650283754846434,107.4556390711883,2.348790841414767,17.534766766130463,228.3070610430305,54.051410838660445
2021-04-18,24.149362922181425,102.75715924235118,1.0442842311183216,9.443591687821527,233.20664790370512,52.54915593026384
2021-04-19,27.166943065396023,94.83659439237353,0.889750335797868,13.722841930954706,226.8317564770799,48.72170320283375
2021-04-20,28.46522703454679,98.98528707304695,2.4705339452169457,17.348044350119984,228.15334849613058,43.44093137121864
2021-04-21,27.04575841674557,100.03737573643126,2.1123651499043707,13.513637844419124,231.69729940202532,50.96147292810264
2021-04-22,19.448916282489666,88.18591226111178,1.9278125786809828,13.492729894291411,222.62212832815612,46.82719182450356
2021-04-23,22.60516670433022,97.74277450373849,1.5904744850966857,11.20958887966104,237.42261691076035,49.95596010662042
2021-04-24,23.07133075859436,107.88103150141686,1.4084427149369718,9.929709076406048,230.95974435053688,54.80643026812306
2021-04-25,24.603646003308207,104.47865591021247,2.568444981522313,17.03210190568515,226.71221026619526,44.99375710227854
2021-04-26,26.65488548226097,93.9892551473032,1.992949472002968,18.54163376548334,232.33969040657524,45.16988981288445
2021-04-27,31.170294549693885,100.38358573028304,2.1997926642239127,15.952272283998012,229.6515803642869,53.17105339982291
2021-04-28,29.267418208805225,100.28270263430619,2.77699670860765,15.261308496988654,232.76060047304534,55.3673011833025
2021-04-29,34.014317835147985,97.13948152548137,1.4992600871110457,13.75613211591891,229.52649088420662,52.78105571187822
2021-04-30,22.062007905763235,96.94759940973256,1.7954480343045338,17.229563279670355,229.9196449011145,55.55080363917131
2021-05-01,23.85114376965601,97.44987048126309,0.5736880495542108,13.923321175888907,226.34678596492748,48.6138928839428
2021-05-02,35.0,88.75151794568069,2.035446939504633,16.992296013247245,222.44618758423536,48.284789907962086
2021-05-03,25.945942185912216,95.95623885528748,1.171635729110381,14.28923363479582,232.76251929831085,43.018711976095645
2021-05-04,26.909387455284747,108.82598282500902,2.3213893598216804,12.661551043163042,230.25147955635455,49.67122850722093
2021-05-05,27.787368897091028,86.22925926704839,3.4256318113448003,12.993340005322775,231.4327181682031,49.820845334379335
2021-05-06,24.427824395981943,120.0,1.3547295495861968,11.874825812655295,228.37100879108925,56.44702100577142
2021-05-07,29.045051575301308,84.16652705708375,2.399300029154539,14.912936979702726,225.3875825643106,49.77475812497939
2021-05-08,27.315801437796324,93.74128192127593,2.725193922219064,14.714340854217209,226.41560598597084,46.25262460148102
2021-05-09,27.25183566313362,93.70948459603686,2.51772544665325,15.353120148146552,228.74907207374335,51.02740337336243
2021-05-10,35.0,116.00544926670666,1.697882637566582,17.696629558262227,227.45754212820026,55.36745571084512
2021-05-11,23.98085520824055,108.22081562393996,1.8066360980585392,13.622288493092055,237.21823712749503,51.66524259601436
2021-05-12,26.603254154616835,91.62366618992893,4.0,14.826687535688036,234.77237983574614,49.35010357789508
2021-05-13,24.090047615590628,104.3232648789141,1.8841101580348967,14.034223020293176,226.9466345658828,51.46703137081882
2021-05-14,32.79129258217403,96.61750849742461,1.7678300026626632,15.355719254280354,225.11398781340935,49.10189225350295
2021-05-15,30.298827896010195,90.47013160696436,2.1654553657154993,13.63237654730375,232.70116116062943,49.448797817459834
2021-05-16,28.60334607035446,98.36773604630244,2.585682223557298,15.810180970579436,231.54072921991727,50.58049068569647
2021-05-17,31.387673003556323,98.53890858563615,2.70003835527051,14.325454777415704,230.62604309038522,40.846696083637106
2021-05-18,27.16129271729239,98.55707323600545,2.7092348399679627,13.232391259683615,235.4473426336234,56.13473981641921
2021-05-19,35.0,98.68700579939791,0.8053191721808022,16.2351202249645,223.89642666841132,43.327522951634116
2021-05-20,26.28860694419359,107.52636832427184,2.441410698111911,16.213013110806965,234.7754961613988,59.835745596882425
2021-05-21,23.13635129052547,106.60218975849968,2.117217367019139,12.361448031433724,231.32509515415754,50.80599147437639
2021-05-22,24.657382562117608,89.94152055923458,1.7040622389622702,14.83774573073377,230.73967184136072,65.0
2021-05-23,26.73754356861611,91.7710066016806,1.6664764606320568,11.996271967312243,225.7358346382075,47.27181943907896
2021-05-24,21.682724408599775,100.4858773374738,2.8757646750678014,14.869971458186903,232.16576693544255,51.30820538172549
2021-05-25,23.06193935843526,106.65190785436765,2.017072177232141,17.187871279972676,229.755289261642,42.92521260081461
2021-05-26,21.294807644688227,108.93424794122235,2.403711722755248,14.098824130893934,228.72682891943228,48.71004428476316
2021-05-27,22.26536425993988,95.14033871740945,2.429470763617283,16.001835684851226,223.63161292767552,48.96028013330589
2021-05-28,27.086530466237093,101.55330462799135,3.185163040670399,15.251231881501415,226.41471615927728,49.68835273322649
2021-05-29,28.367194438417172,115.88389022874362,0.9062346577215068,14.094280467482124,226.62860441766807,64.18404857780047
2021-05-30,33.26838095149242,92.9005836608834,2.742366500120283,17.342074132382216,228.2566092284558,45.994221837035276
2021-05-31,28.210966866772267,98.46618179927854,2.2561834824162164,14.700578327134657,232.63246494113494,60.983067416824
2021-06-01,24.124001152795817,97.92171537600633,2.2585838400658638,11.168829208791198,227.814900182673,57.14989029593354
2021-06-02,24.959696187433572,97.31829017420625,1.932629969892871,13.062780860151042,233.35987606501374,49.67503026836247
2021-06-03,29.919363314891044,95.02350611137273,2.7590145573215814,16.320374080194522,227.88742106307694,52.060713890320834
2021-06-04,24.601702152095235,118.7741376372919,1.4146875951875286,13.859629039418392,233.6157536613808,38.94242600655472
2021-06-05,27.85078428945376,95.74197742490162,4.0,14.306241741154654,231.77486431082616,54.188471746125195
2021-06-06,30.615204462442783,92.81237920930853,2.2249677148016005,17.06614213202453,233.2628948147755,43.56501501666683
2021-06-07,29.74650381021851,105.30371684463066,1.6002379311161925,17.959938662917196,231.35881594655274,43.81214907746671
2021-06-08,16.98381050001542,95.78079230177045,2.4010183458699554,14.492494308808372,231.93829073399624,52.28688556082185
2021-06-09,25.994508291118507,113.0724416780888,2.6540554615719163,10.875198709414613,230.3363057306172,48.85430818761657
2021-06-10,34.970435049637004,108.95986915909937,2.120007219300009,14.570350518481785,228.68622819698177,50.60541317335211
2021-06-11,27.669748075092006,103.40492557296672,2.356184635620217,16.398724317815052,226.524138232232,54.939073235969886
2021-06-12,23.831258722204474,100.27538010017183,1.3455346961247834,11.925777674942047,224.32546946384394,58.27912062355233
2021-06-13,20.602792662066236,98.48664994492438,2.0698567232325384,15.063966869799039,233.47589232234776,46.721416674118494
2021-06-14,24.602695728234465,96.17303067561295,1.8569682153405072,17.95936387004,231.11150254708593,44.11814570667984
2021-06-15,29.54912182190451,97.51422646328403,1.3388252988160252,15.876813888766186,235.5080963350003,43.30185488077111
2021-06-16,23.841428524850812,102.34210067290971,1.0333541558813435,15.10353359655174,225.93877149651874,51.784189101640045
2021-06-17,27.50358938191002,95.73846923002777,2.0835846153061106,16.3027501252375,229.61667534761196,48.19555071565733
2021-06-18,22.406721363521065,93.99814096048502,1.5828277405460103,14.706893594984283,236.92637256241727,43.95396433188315
2021-06-19,20.203723913038814,101.38707051816667,2.2682563257367607,12.494311774301904,229.3092402265175,48.19530500319789
2021-06-20,26.16870120295037,102.81400279180137,3.4553728637135337,13.877616661064737,230.4022246640464,65.0
2021-06-21,28.918949569184935,102.70243786020161,2.669251825113993,14.999313384182667,227.40049878617756,47.16669358693419
2021-06-22,18.080696630209996,86.83125774832412,2.5752728875053434,14.669278190024025,232.0564338279055,47.256941381465104
2021-06-23,25.29031661456492,102.45408943992784,3.160305275241769,19.863125489936515,228.72254669331411,46.47636652145282
2021-06-24,22.85282181967929,98.06408846727903,1.8171671300548644,14.786788019215368,230.65307345151533,56.895978394615994
2021-06-25,20.389506899404406,102.82025378344824,2.2921927689867987,11.679202863420521,231.1045318072136,57.701570003088044
2021-06-26,26.41996938531535,91.95087523656828,2.658867412948439,15.18209036172763,228.05515447495696,47.59776872444883
2021-06-27,32.19762473748166,99.53238635785279,1.8070964742683973,16.68787752123451,222.63982003301015,50.53485935853741
2021-06-28,23.86256748810147,90.39375626621441,1.609463410282066,11.964584795476881,223.3359731291215,46.96842930624883
2021-06-29,23.987356810856095,88.59521179639304,1.9564671999549077,12.086094202053964,223.93367403905376,48.32862786982018
2021-06-30,27.50968600950531,97.7481160073118,1.4460219824360279,12.380899494994399,224.68404214512768,53.83867821458691
2021-07-01,26.213880628057225,97.5838256755367,2.225957853693127,15.504050752776006,231.54191718809636,49.52048959940167
2021-07-02,28.707919978665263,106.91681636899752,2.4994424817810916,14.64309599530195,227.1399794573232,55.694621958190744
2021-07-03,25.873896097056498,107.75843111096987,1.0950234638193002,12.094137113683473,232.04264735672874,44.12686612178555
2021-07-04,21.175340025963866,100.12323833249526,2.7880958310720727,11.040592203032803,234.10810663345387,46.47907701794738
2021-07-05,22.132013770344123,91.85198897281091,1.3766691278254188,11.75598838445268,229.89848134806218,53.528574801391315
2021-07-06,21.66391186111109,100.78611772469849,2.1823766597845125,15.447731682987552,232.11060954534614,55.24618413637826
2021-07-07,24.942735835144063,97.23198177301288,2.2655147471000117,12.058017952412904,232.21799655991694,48.61385020412541
2021-07-08,20.90970929031606,109.88442886517856,2.7259023764403563,11.917426549076156,228.86169036283286,47.88942112915755
2021-07-09,27.178472122563647,97.06198699599419,2.299706442205751,17.530819233941,226.7092753088538,48.31591070635923
2021-07-10,23.368320443254518,104.90875558714674,1.7502446018080868,16.369353570511745,233.16737158409924,53.41449208603107
2021-07-11,28.461847478853894,88.76758400712238,1.377375061913369,12.647952270722891,233.30405118898918,54.4953819692513
2021-07-12,27.51017901388679,86.0278999596503,1.3193402913645198,10.677080385691818,225.43975588922282,47.4241997299703
2021-07-13,24.804897605724893,101.46470583479451,2.6952615003298552,19.29344277497007,233.13235863089758,47.10557511993593
2021-07-14,26.498820855952044,102.05856728405303,2.280256173613275,16.822964250442784,232.53971388620246,49.11003946018696
2021-07-15,21.206058633807555,108.81812529146119,2.982118758245061,13.272035206354616,234.18142045940465,56.95844353486683
2021-07-16,29.075661650275602,92.42239933489645,1.2298553878760115,20.392642535666646,232.92301930084656,47.13042935378613
2021-07-17,22.168756713733625,95.80157951856198,1.9241047944693483,15.396806758021498,232.60468604280825,47.784019155000536
2021-07-18,28.271218738439128,91.96475701723294,2.1385052255038652,13.403737235451013,231.58106163680094,49.17390644201745
2021-07-19,19.202287724077355,94.72054484370926,1.7568699472749765,15.325552770232894,224.05931192381158,52.63826128237726
2021-07-20,25.432954637816408,114.93663560148046,2.6472259329329964,17.72680549134776,237.3869240023338,54.35511400348132
2021-07-21,24.68073190079408,86.488740020257,1.5401712714221543,10.431907907890317,227.90714184053977,48.14064755061839
2021-07-22,17.23445307567632,101.03770876356369,2.990575382375607,14.670173689297402,229.5944548045616,48.745281378367956
2021-07-23,27.38674604104343,102.82672846258065,2.991876648495457,13.137667728645807,230.41661425233684,49.852184079966364
2021-07-24,35.0,97.77572702254648,2.4524318213014293,13.675519515231741,227.90128971433592,51.036351474699224
2021-07-25,27.253144176232613,98.7310609617481,1.7554588270404965,14.30046156194774,235.11901994754197,42.867477182858046
2021-07-26,32.21268237524081,95.03762814918265,1.9313029618763273,12.273038822261274,225.52987193072647,55.484979925355525
2021-07-27,25.946703558685464,97.702360397397,2.3848486156142368,12.32046765743605,230.3511987069698,52.31226242987661
2021-07-28,34.628392018081094,104.56246211923313,2.2883775020239594,15.33485025709212,227.82641754326963,49.338408969426105
2021-07-29,29.114606577892097,98.22950889940924,3.4061587290925113,16.949273232102446,231.80558500996108,42.1170552328109
2021-07-30,20.693212233069538,94.5851719309967,1.2519395063837078,15.646937133377635,226.9854071678188,56.03731258191993
2021-07-31,32.60650630656646,104.06341532367115,1.8921476698398259,19.289935368479895,228.0211229715239,61.165416533067344
2021-08-01,26.293364273538597,99.80566718238579,2.5081811252517934,15.558910192014944,231.14592166795896,55.48020223733443
2021-08-02,31.996549139822548,103.45058982377233,1.4966016247572367,13.972730513819142,225.89082992149912,38.39808707760028
2021-08-03,35.0,99.38609301501896,1.70102208748112,16.52015026810212,232.54817015685316,57.635016954311304
2021-08-04,32.371211694914514,105.50284136212629,1.9901085204985898,16.358971162462474,229.46131687103627,50.281307104659845
2021-08-05,33.39369600963233,99.32683448804256,1.5645904155470969,17.492937384801923,234.13489413679295,59.69335461643388
2021-08-06,28.77420155703648,98.24496389349015,2.3252190543962796,12.433846934389639,223.39536381792294,58.75122657308435
2021-08-07,29.748239067513932,104.08467180702762,3.283756263536935,14.419177632882112,237.06732468924451,55.210221124022986
2021-08-08,30.979447406729218,109.6246264387304,1.2312314282027328,16.531119929145504,230.67606238282355,43.83492578621301
2021-08-09,32.55527714340002,100.09191245411489,2.6399363369080664,14.883442667310701,230.45923381254457,55.90175104924018
2021-08-10,29.391065822443114,105.34793740745926,1.0926573139312263,12.090441471197762,231.72386251008626,46.508149905433754
2021-08-11,26.29854021175519,93.39281685159986,2.5485063787954076,15.326119292020731,227.5826186464668,47.49618998069718
2021-08-12,23.37920999749305,104.77318966311178,2.2265925615107287,19.464055897186483,229.85712264605823,49.60173289129179
2021-08-13,33.057954350481154,93.82493247830223,3.240736397697676,15.37271415740449,232.14972879957068,43.309735132519315
2021-08-14,31.184830669260606,91.28902790461241,1.3898973958697003,17.524249162684672,227.85415880271643,55.55901154629733
2021-08-15,26.74148921686061,88.04551928383567,2.084594247266994,13.623859297838251,228.1108205028777,53.60964583345775
2021-08-16,24.38994351586892,98.25783670095977,1.460972350528733,11.739178592207155,224.77342821497885,43.34063900720012
2021-08-17,22.631970190034824,100.78148916485925,2.930354603138323,15.09452485799346,229.76738034831726,45.61592655637277
2021-08-18,24.628152703097967,98.74213478127409,1.561495976623829,14.260176144577994,228.60540664097726,50.00140265378819
2021-08-19,22.678648871304734,95.64678899367155,1.4048708124568876,9.802214120356446,230.37329784353278,43.448719640220254
2021-08-20,20.381796461544344,98.55565050843002,1.9740448498530057,17.9710490409335,224.7547032041616,53.43573147397552
2021-08-21,24.295140363361295,111.54587518953146,2.370794351318976,14.986956808607967,220.6384667600676,50.622108756827004
2021-08-22,22.697787484553018,85.38478463588032,1.4567693663675936,15.360533796733183,226.70706056403102,50.59888521978467
2021-08-23,26.723039861920128,86.61258598131548,1.9939587513363188,17.297541588207523,230.30380543824876,57.94805130281727
2021-08-24,25.473910679504787,106.90287935714596,1.3658387586479388,12.589803445135063,234.07723854450163,49.34615928963323
2021-08-25,25.228344817554675,106.64392930650854,2.229146458065734,14.618868027403083,228.51873036384677,52.01560383707358
2021-08-26,18.630339532003195,100.54676658775254,1.8535702896675466,15.447724322395409,229.5639854505145,51.15511829725431
2021-08-27,28.528233793463254,120.0,2.3329890818921744,15.761270128082971,234.73229704794707,59.04745223855749
2021-08-28,18.740270449520654,104.71560953998689,1.6871933835969237,14.64967330378333,226.98406145426887,50.8719992633107
2021-08-29,21.917179544083055,96.79254460799382,2.360932450820347,14.714951065469991,230.0791001956387,55.081485094831066
2021-08-30,21.432986696277684,93.42252950926284,1.1479849566875429,16.056158648119872,234.9184304441203,58.35680268818199
2021-08-31,19.165007774386563,97.98456222790163,1.3089332863600611,17.69188830934403,228.69829152366611,53.51700012159201
2021-09-01,28.171558671697216,93.37090564759694,2.056397505227007,14.054793710738094,233.52291032382132,50.11918807446592
2021-09-02,18.351638332362715,104.62182451693063,2.9225480054765716,14.140638728877857,227.51305805857208,41.894369491469284
2021-09-03,25.918131293004237,115.21234754085945,2.2487740883543914,17.59711590432373,231.36538278934356,40.5994765447994
2021-09-04,26.727210013884907,104.50330767710645,2.474631263960704,14.564594355391396,225.1630065333544,56.50422070353855
2021-09-05,30.415054978059867,93.41076960799943,1.347937875417606,13.825040921080966,227.54579228502456,49.82242710559445
2021-09-06,24.012176854267814,94.38203962096253,1.0099188432651918,15.653310228867113,227.34598801369933,52.89144943090576
2021-09-07,19.725080596496408,96.93434388789045,1.3376130751663524,15.610272276827919,230.0188039310414,52.08084215424826
2021-09-08,16.199758455360048,101.59334008480708,2.9584494847651497,12.474726478246788,231.52659609381072,54.06701998043505
