timestamp,temperature,vibration,current,voltage,speed,power_factor
2021-06-17,96.81376572382327,2.145237560049484,47.66570958573966,414.5461413734256,1462.8604329671039,0.9149522799351679
2021-06-18,69.32518679429064,3.1609553213497166,36.67054001582509,407.72305327975715,1454.9904795777338,0.9061391153651337
2021-06-19,67.52534195266631,2.8935149160940465,42.17954409700825,412.75014232517645,1461.0350494080797,0.8799878901824301
2021-06-20,78.15429747897049,1.6553247212355515,49.238382176200766,408.4946863364332,1455.5665802677997,0.9221465267592325
2021-06-21,59.442585557299765,3.1994476968003767,58.877395616076484,410.0922460321927,1462.6311101457634,0.8964633342728424
2021-06-22,51.82512569316118,1.7782114873974517,35.55848558673124,412.40136597510514,1461.563460446949,0.9044707469032375
2021-06-23,72.41638309606037,3.5631703949111624,50.525413430091255,411.93856358760604,1461.7412651572674,0.9222744875483412
2021-06-24,70.198495432147,3.475568627167668,48.318730301627966,410.90670836664896,1461.7262192073215,0.9029917953207028
2021-06-25,80.181425451837,4.265354294447092,65.07374656440831,413.27097992816454,1459.685666988316,0.884336290473702
2021-06-26,84.38104225050742,3.2736454514785027,49.72161008434593,410.42576644156696,1460.9680261515891,0.8814930700044873
2021-06-27,67.89337852989198,3.9711230457528406,39.01789180861,411.3269765017188,1463.948775187991,0.8809798386879942
2021-06-28,54.9998068848044,4.848151401907603,52.098672738360335,408.7110458217041,1458.3108550505194,0.9239673402144216
2021-06-29,63.43656811806612,3.3852508734390856,68.78485110069828,408.99167817452394,1459.6230505416236,0.9329973746097584
2021-06-30,72.4413483289876,3.345660720399904,49.362193182448884,410.1244650831176,1461.3230086518618,0.8795190730032869
2021-07-01,77.69500708843712,2.97480957646602,36.28885109800197,411.6982706931452,1460.0807430640289,0.9146692487117801
2021-07-02,68.20406873475221,2.165473902774925,60.59466544015232,404.00629601845793,1456.1214603561789,0.8947885066596242
2021-07-03,59.21856266294179,1.6748401840549962,52.29553978617533,403.9561790774817,1457.7429977720228,0.9265129296865109
2021-07-04,78.24032778150952,2.4759102490243174,61.64142235598761,410.8588190987214,1461.0152047163087,0.901030416067744
2021-07-05,57.1839515675037,1.996873685337492,65.91074759893095,414.39964901047534,1459.310623698338,0.8958006927867785
2021-07-06,64.57461918487869,3.4800333808857458,46.126058127072,403.80002149878413,1457.6655810590958,0.8827394816788527
2021-07-07,63.70144652231525,2.375536520205043,36.78042451797972,409.9097405416873,1460.4561864664558,0.8984835726954233
2021-07-08,69.03603830879577,2.725792889585479,57.46463199931859,411.64351254977447,1460.4331576474913,0.9112830283231269
2021-07-09,72.61341703405245,2.710264651904167,41.8592062114414,408.2399840952978,1460.009542545425,0.9065264283985076
2021-07-10,76.51256381852625,1.971263433892691,54.860281033987064,413.6234278825103,1464.287914981712,0.8914266875401974
2021-07-11,86.53684756087316,2.2060991553874705,80.0,413.801393076024,1458.4091665923777,0.9155964455305501
2021-07-12,55.95467931227293,3.397515591301501,47.41388195887939,409.31635795486017,1461.7834877537884,0.8972716333198907
2021-07-13,46.35555073687456,1.3829660465533504,58.37064358900886,410.1784925210654,1461.4752603610561,0.8925803512243063
2021-07-14,64.02729416672766,2.5825899282404965,45.71583174164019,416.7282829615033,1459.5729097315184,0.9114682242143775
2021-07-15,63.72958179660288,2.8247531032128674,55.687184245784614,407.98213773807026,1456.2807990619726,0.8709604323579726
2021-07-16,69.69388199599459,1.841573242136096,36.86447127446546,403.38784129570985,1452.8008503436986,0.8815658185266253
2021-07-17,65.22444185065802,3.192153095847825,53.220243219085,411.79683790713807,1458.2533153862819,0.8913580007609481
2021-07-18,73.60163264162756,2.5758297224042774,57.69411878634138,406.21526070729504,1464.3702406902592,0.9116882587909411
2021-07-19,74.4551719903261,3.7817917366026412,41.868674712196416,412.4063931847911,1465.0074819980082,0.8877621361181194
2021-07-20,77.12566590568484,2.2699006392656886,58.772820302302414,418.01328221986466,1464.0271775951433,0.915488650285229
2021-07-21,58.1987802106888,4.253253277670853,69.26166873705523,403.7599296275575,1458.1875658830747,0.8832312655825779
2021-07-22,63.70638667348569,2.7735301432141486,65.0226345718914,410.48032893262797,1458.36921177775,0.9114712920612416
2021-07-23,65.58219953808286,3.042093077751278,41.44655413137828,410.853938288044,1458.5236697883788,0.8845911895410993
2021-07-24,56.22633343510986,1.635140808313588,45.71223230167095,403.54534378535254,1464.2054805281134,0.9034559988590898
2021-07-25,53.58714088786477,2.8849539308761307,57.40501639962651,406.8217119485928,1456.3241178622347,0.906187739658699
2021-07-26,70.06754410474065,2.7157041524440935,63.93496328494742,408.6968073019054,1461.243829997999,0.8853181723523164
2021-07-27,83.11491968958681,2.994712698841342,51.23614229728149,413.55757300923455,1457.5566076411533,0.9156935751785146
2021-07-28,57.67757404790656,2.424126489163025,62.34084951226623,409.93828814679216,1461.3995292782865,0.912739540777607
2021-07-29,49.1463288302396,1.9211352116064384,40.291872054289705,412.21333926753346,1455.4471282210618,0.8857724053178011
2021-07-30,70.95405568184658,1.2263123457498946,34.67671579767444,413.0787075648651,1459.8653294801213,0.9210318411458449
2021-07-31,72.21735559332551,1.2548092883562776,51.1875369041834,404.8405071218923,1461.4855522008809,0.9146891898134182
2021-08-01,69.41198628640788,1.9119015132599688,70.24418123881989,407.87555323106824,1463.117875198903,0.9227770042518109
2021-08-02,54.61551108846444,1.4033236980047668,41.90951725863296,416.2166287117367,1462.879061345043,0.865674505815807
2021-08-03,58.665456444673545,2.2649487131052792,47.1499964770793,412.6911453808693,1460.5073425879448,0.9243484222906001
2021-08-04,63.13164674859124,2.453563456609565,67.31857592563843,412.9138553873087,1460.4907581975538,0.8624611467785259
2021-08-05,74.14766047807865,2.4041472132897157,59.102278202649615,407.9699073907144,1467.1836842968673,0.9187600246837947
2021-08-06,78.75159630268759,4.399988913145472,42.755465341195716,411.2185325818164,1458.8196339079568,0.8905848631057233
2021-08-07,53.886466425453136,2.2793756493627795,59.731978832592254,404.76016949321945,1461.8214161757066,0.914823781096487
2021-08-08,63.956153868017914,2.6169524519156364,74.16906867452157,414.4368283353949,1458.2781341013028,0.902759208996662
2021-08-09,65.28944679138623,1.0097856511078236,62.01800595522295,404.25751492073846,1462.8145853328951,0.9346672678971111
2021-08-10,64.57223740384462,1.90325293676825,50.756958680611035,405.8948236857404,1457.9773887272627,0.8818143298015239
2021-08-11,80.74711170764415,2.063940120846123,60.30660851916658,407.89447154405593,1460.317516120718,0.8950005348239407
2021-08-12,64.04277188241889,2.5260422510750744,51.241764631978775,410.3390095851959,1462.1697731289196,0.9145079205694788
2021-08-13,64.67004740568515,2.2247890302104008,62.268902766934815,405.1843091038754,1460.3524936553636,0.8994086297460862
2021-08-14,86.30334054290346,2.4635723097088422,37.12478553917394,411.6012083279568,1460.1116339157816,0.8971987058892138
2021-08-15,100.0,2.224877637200665,67.52828435821769,412.89126507184505,1463.3901253918211,0.8922576334967143
2021-08-16,94.63490119500635,2.3289641185448056,54.72754565945463,408.58118454888194,1461.5569039606607,0.8832776920120726
2021-08-17,71.02748348305373,3.0390867911288577,41.88554302683119,416.3107936094361,1459.4514859691114,0.9202811607303002
2021-08-18,83.15457772722144,3.034149984906653,45.83625579943989,414.27784908850714,1463.887584392024,0.884137978960203
2021-08-19,100.0,2.5320843740116534,37.12926215650896,415.00285098870324,1464.1296623364476,0.9092539703873911
2021-08-20,57.093974917682395,2.925265952495501,43.741797928521784,409.16798888497544,1464.1681255109886,0.9019995283118576
2021-08-21,100.0,2.6276085702922964,40.45039293897888,407.74989254173863,1465.0564997917286,0.9023547308142559
2021-08-22,96.27245493715742,3.425084568721159,61.85125480147497,416.29085620745025,1462.2320406722115,0.8946681630336701
2021-08-23,81.67013078808914,3.0782383219278104,38.68594401526068,413.2606132071036,1457.706195793626,0.9049796867221418
2021-08-24,100.0,3.4371412634352603,34.14802371303209,410.23378068830516,1466.5857770849277,0.8920922931369256
2021-08-25,70.82233069530682,3.3342239141211345,64.27694888775129,411.34190402111483,1456.673102719696,0.9246738887331007
2021-08-26,74.87674912997892,2.560750795155369,45.22936761111853,412.6191511914871,1455.3710052654296,0.8804332722160955
2021-08-27,97.21107577643996,2.336378208513373,52.766821353039596,405.749576984505,1458.2398423801378,0.887199669409333
2021-08-28,97.5070994337762,1.8798157411025815,53.883912336816536,407.5208508253287,1467.5603977132384,0.8946682821168274
2021-08-29,100.0,3.10544878836572,48.740610251703494,411.96401359452204,1464.2560339022739,0.9036971006324149
2021-08-30,80.27077097843886,2.1939430912566076,50.387198870077015,416.8698894912278,1461.1148975391325,0.894011192647925
2021-08-31,100.0,3.675991427526862,65.020269007199,406.43594860052224,1462.7416326503082,0.9039070565318784
2021-09-01,88.54500994361334,3.040898561970808,48.02703002887896,415.5632566424415,1458.0212300625008,0.9021307514389144
2021-09-02,99.46958605676771,3.4141290382315397,58.64574674245304,413.29623714472143,1460.2457601260896,0.8991842609209894
