timestamp,temperature,pressure,vibration,current,voltage,humidity
2021-02-04,26.41763267821396,96.36708196740156,2.3080102557733064,15.232200592374259,233.3298331689662,56.90939523487922
2021-02-05,20.872161007678596,91.57270158618245,0.7087746813669614,14.757113401880384,236.95082051580528,46.618150623535996
2021-02-06,23.081608019211476,94.17118177727258,2.405469436846187,11.456831060528511,227.3708051697057,55.18404696828492
2021-02-07,28.227585605269937,90.39164777983638,2.599326306677004,14.665545175073914,235.67750678535492,48.05045375129825
2021-02-08,27.83517683585911,96.03260739899464,2.5731139116449477,17.622134139358877,228.2187978336194,42.53659848976891
2021-02-09,28.560632867619983,92.87533450858868,1.065758246588869,14.323619593523228,229.58203676870804,51.5811065147541
2021-02-10,28.19728865978661,99.5995657179256,1.9828369358286326,15.852995096061914,233.34720268181877,50.527952338693616
2021-02-11,26.96987998233848,95.41263337274299,3.5077147551953347,17.41899166958646,229.03658059334984,46.52634221423118
2021-02-12,30.385041897310444,97.38777428785428,2.3248914959879365,14.310832721453341,230.26976608085127,47.960476175489696
2021-02-13,28.32698998256043,105.93029614130896,2.241245754626951,15.505234613191874,228.06207962625177,47.227121130639865
2021-02-14,34.360022256665104,102.14812923503949,2.2483061367592865,13.759329269956574,233.03275843558598,52.5982938142535
2021-02-15,25.55171325619571,96.92842193214057,2.8099228593649146,19.56695610206042,239.46957226039768,60.67211379969629
2021-02-16,27.047473991045067,101.04029416590072,1.06258484188066,15.761238771056632,225.24933785043999,49.775697390884204
2021-02-17,23.533559155277892,87.12539946089129,1.4362934041589426,17.249003071348536,231.72338712141143,54.25893045221497
2021-02-18,26.743929485045744,97.22817177940034,1.8508419585425944,17.34710727315587,236.50719064296004,47.08969343698275
2021-02-19,27.230566792883934,92.43625056756015,2.1012966742449595,13.288930492495345,226.22197309845123,46.750028481921866
2021-02-20,23.570124364623744,85.84227157552588,2.5611547059025135,19.079921595085406,231.88449597056606,50.16011531315321
2021-02-21,33.05403433021328,88.45522914083217,1.150630103999169,15.926694190191443,228.32336835754776,52.13022965483184
2021-02-22,27.143934044907667,104.03441052901948,3.1483378423818205,14.885777183803373,232.60383988860406,47.46907105656953
2021-02-23,28.75381228141715,98.31807025897135,1.871326618677502,13.84084842743169,224.76931236807494,53.161961467511425
2021-02-24,22.44762993721259,98.18798154821309,0.8287574597440918,16.40358997429011,231.55952627985857,43.09029606024236
2021-02-25,29.29040676222051,103.85173718261366,1.4341144187188946,16.236759323471382,233.07635578021984,60.90298054856479
2021-02-26,27.533365456337258,98.856735791295,2.9904622088580934,17.87135683807648,229.01024596575527,46.076868025306545
2021-02-27,34.277339463584816,103.15519810211325,2.0206323338834635,15.51729278331777,229.09428394428454,48.3996727938241
2021-02-28,26.54519672020888,100.30398777021848,2.453361561884236,11.075019495229663,225.6034413678126,43.42548713868263
2021-03-01,25.46108555576628,90.74738223580684,2.0913677746157058,21.11544567564565,226.933557789821,39.903503691340134
2021-03-02,29.97508610258423,106.3049012229733,3.527755749800316,12.260421255928456,227.73124350728983,57.48443200021822
2021-03-03,27.609412696110876,98.58705720467896,1.7061482902221687,14.759777380447547,230.80098573065592,51.63535746697035
2021-03-04,26.14602407889224,103.90877434048795,2.1910403692699045,13.015359656558033,233.3520439760285,48.872834181088905
2021-03-05,28.057461504014903,96.57786905152942,2.3201058399597208,10.823873304887258,227.5135719123126,51.59330641975787
2021-03-06,30.212214321037315,107.51967168337127,2.446268922566245,14.393781266510105,233.3883083729674,53.57425953193842
2021-03-07,23.65541653964756,101.72131011930549,2.6254061999654765,19.8401020946142,235.50666197266847,47.32633355828644
2021-03-08,30.79309016682551,87.06173372472782,2.719686680438939,15.16845850452887,234.6555025670555,48.875448225251375
2021-03-09,35.0,96.8738193943217,3.2657076723125944,15.69214836604644,225.66932330912218,46.38115225098533
2021-03-10,28.623528062549973,100.88790145917216,2.301093774136864,13.396730787039173,230.08985549639448,45.61421093372
2021-03-11,29.788192598104803,108.20268851309302,1.688993875893602,18.82861859630929,230.41852100151738,53.126015128912194
2021-03-12,29.341335690220436,106.23711769800889,1.542814282523257,11.773739523020225,230.9747275093852,49.66347691538264
2021-03-13,28.8776550950896,105.0740235543317,0.712788243357932,14.484281608542785,230.29600077207218,50.10001493003769
2021-03-14,29.504032886772322,89.78272409820161,1.8515426838933926,15.466006148048432,229.84705512485502,60.93441030931897
2021-03-15,29.06871466082809,105.97799602811158,2.094502268688323,14.477402573305229,225.63814884237962,43.744844958815634
2021-03-16,29.87789107212476,93.69648946517982,1.3113042152116106,14.807139948175898,230.7486046012804,45.18195192466188
2021-03-17,25.434906233045854,93.96856750846797,1.6029223221891098,16.7864243578493,227.63201879738077,52.123575382326095
2021-03-18,29.45906889139447,99.54545400172277,2.084188654731454,14.775471660000319,233.43305767353922,39.356775829966544
2021-03-19,26.908903712174187,95.75315327797249,2.7567288000892023,15.32220627019952,220.86726368968047,50.23882685393632
2021-03-20,26.781691582304017,112.38083089436641,1.4260108360522645,16.09441624107223,227.5234881853431,48.27084319034437
2021-03-21,27.776852681566584,94.75787594407221,1.5616499391944578,15.27050879499223,237.8107044264783,51.519188964036154
2021-03-22,34.77470936809009,94.63820542992971,1.978455392594684,14.961636472850115,228.00702994608932,51.54391340946431
2021-03-23,35.0,96.32709377977466,1.3776444059844417,17.87859543912826,231.92685402565363,52.67714829082844
2021-03-24,29.015550071816513,109.53555995159644,1.4756587332568178,11.870842498266185,228.59801920435962,50.855560357571456
2021-03-25,27.98954937046669,96.54514081564362,0.9577126304038612,12.78302601222718,232.1326600291595,47.48489667490817
2021-03-26,30.499657407957265,96.73498844938416,2.3408140520039957,16.994951905573235,225.4609397245951,55.38978009101268
2021-03-27,33.26641756096777,95.24453026883468,2.027307557039226,14.200200402735328,231.74324648754563,44.86449673381741
2021-03-28,32.541623439827205,95.9823963422263,1.598107511822904,14.25857907973323,226.30621607478753,55.59414455159862
2021-03-29,25.48653741857249,98.73093002263022,1.6395546140587185,19.02165498040374,229.83513196541907,48.287695351408956
2021-03-30,27.377201886109756,105.73798427117151,2.1972791007677572,17.42449705449896,232.91066344683074,50.84567269224128
2021-03-31,31.089197747561464,102.5776239704275,2.008805591293854,12.908507338998541,230.92178717275775,52.837566225195346
2021-04-01,31.339181076835402,89.00371764773544,1.835447911114187,18.281266543090812,226.01985099104735,50.60696014123353
2021-04-02,29.79086622579644,96.47583376872404,2.664374640370549,15.02758153674456,235.2001327093957,60.10310982610929
2021-04-03,31.709115126590653,89.25701551131668,1.996922476309405,17.985732836513435,221.95618713899998,48.75007435632108
2021-04-04,27.565845660979907,106.19228021968853,2.421644666637921,13.16041563017489,227.51676441472657,44.13341388185832
2021-04-05,29.78455737320758,91.83372860551097,1.3343578148674675,13.212446995729552,233.8500537794474,52.09307677499333
2021-04-06,30.067415086301015,95.86937316868416,2.4920161932123657,16.322281812949033,224.96238907022587,52.49364756983339
2021-04-07,30.526475148067377,92.34244738439388,1.6622847618914773,15.11696830674101,235.98591295167245,52.91708954240584
2021-04-08,29.21161140001209,93.10921938428002,1.6950220222029175,13.428962189076282,232.20913535611209,44.895113337821
2021-04-09,24.655910178204863,98.01996781498012,2.0732479086060467,21.168670878892158,232.19148884597018,57.8956431451435
2021-04-10,31.917928779735604,97.27510797416495,1.6416974683532422,12.605024077005142,235.0437056067621,50.385424589747416
2021-04-11,31.346555061935852,97.71655353599789,3.271495974438591,12.577528420107116,234.24587671487308,47.963558844555465
2021-04-12,26.114375574112668,104.16039410781563,1.400460513720608,11.98159683704747,229.80308781078637,55.80090108486379
2021-04-13,25.117548156218373,100.414110918053,2.2503908083807413,14.664334646045063,232.88047270061793,56.54645850468648
2021-04-14,30.722888754382193,104.73240587710322,1.9810548852472338,16.7171019813059,232.16352919191291,54.46296790079122
2021-04-15,34.57662275716877,90.8987976173023,3.129268490116095,14.687807545070166,235.43525327887352,48.52828786730622
2021-04-16,31.8427933940445,104.57605983524476,2.0747162089085,11.913769565912343,230.90152141960854,53.59174945016955
2021-04-17,28.898607847035436,95.90411775535351,2.86377369594808,11.693058999937607,227.13801189724984,52.70398578930454
2021-04-18,32.66929115090392,95.4058207479838,1.898590035584998,9.360787548462474,228.33569121244105,46.85342309818595
2021-04-19,34.46803387973858,98.80597146331205,2.3815085735692243,13.336822566577764,228.27967565647427,53.88401285859828
2021-04-20,35.0,113.89184734380927,2.3113480263041235,17.188451726391317,228.41735403605878,39.710949719256114
2021-04-21,33.4858793109596,99.35575442289033,1.6504402446002766,15.5897579596571,232.56015718212385,55.150600053733015
2021-04-22,22.957680633597107,100.2493422977848,1.9819790097486891,18.401800263484773,228.00184021268055,45.87455840208746
2021-04-23,21.774864691091047,96.21458285837356,2.200243096629917,16.226421203987613,228.99328030479134,51.8584405202291
2021-04-24,35.0,93.71444767012358,1.8539213224306887,16.118745538541663,233.24701955894332,51.86153277558137
2021-04-25,24.520501288375435,109.535062438197,2.510690001422766,17.90815334674006,228.31799429991875,60.6499870187478
2021-04-26,28.42263959979941,95.67035466081661,1.9679266584098032,14.716327952944418,224.86716374237298,50.777560456290594
2021-04-27,32.912463456179324,105.43594266359443,1.7196508944436355,15.605026507568704,227.67148105370572,48.0491685776686
2021-04-28,27.82226516519643,100.35469144097607,1.944722074177461,15.521123689366163,229.47817277774615,46.17531668029862
2021-04-29,23.451994819997633,97.26081777426892,2.411275905032586,11.524467895473489,237.61793645493233,40.9100695551712
2021-04-30,28.245693087158116,95.99406961701176,1.9521567205343908,12.675241812536575,226.61910837373867,44.94954232820136
2021-05-01,26.27543552681335,110.05818097295833,1.8250608691268653,18.234997745717873,234.00273705424306,50.655994869169135
2021-05-02,29.772963215286286,101.56787791426235,2.456625030884832,15.130906367961241,233.5640248683981,54.269896471439694
2021-05-03,30.009199879934773,109.15588672694928,0.9273209378526571,16.510450475366728,229.86352703544844,54.66785427476183
2021-05-04,24.127921454996667,99.05862979852594,1.988873187218721,16.13812054940057,232.27922719283717,55.20997743178168
2021-05-05,27.698374202748138,97.35139686417553,2.0120966677156162,19.632473081459665,225.62703461612446,57.743482168716774
2021-05-06,29.269335576255116,100.88480901966646,2.9844104111741525,15.327701260523437,233.3694162876412,51.33239281528451
2021-05-07,25.675996459262414,97.91719416278568,3.3966669889458556,11.794240445957069,232.87559754867112,58.564060107548045
2021-05-08,28.346662691126166,108.89889644624029,2.693211178886993,13.408047113373465,231.95105204929325,51.594089829057346
2021-05-09,27.56895554052614,94.17152131003914,1.8955525780257751,15.557361613950613,229.88875687688082,52.413475672099615
2021-05-10,28.30278551455423,104.07285848425369,2.0506322413648572,18.37174137628948,230.9969315285962,48.01770890653741
2021-05-11,29.036042435084312,110.38065187818374,1.0809511545245825,13.246689572149895,224.3319165978943,60.99452458013397
2021-05-12,29.655420969966272,84.01945464240804,1.5118178643281988,18.98757189937493,235.0584461468171,54.03561000783684
2021-05-13,26.425700709167764,93.41354790858297,1.036425553028415,14.850863017282897,232.05127626403345,46.226427341924655
2021-05-14,29.884945660642536,99.43964366575116,2.7312106121831827,17.730439068333293,236.5960911520617,39.246749488713085
2021-05-15,23.6139369854092,91.85803397010916,2.724658791417502,14.238326826517364,229.37371666554336,42.94467604790075
2021-05-16,25.584047907722812,97.97980036030161,2.462784436206218,13.972598618379726,228.53408827946572,53.46996889334256
2021-05-17,26.202017619186204,93.51970271165628,2.213831185414054,15.634728590087112,227.81662576091654,50.75886390661506
2021-05-18,22.962401128845457,89.049466324086,2.378910992939197,15.24621573366902,233.0552229660138,52.6148754729581
2021-05-19,28.12336412059434,98.4761742541924,2.371129928251645,14.692884274771968,231.45544826005198,46.965041870600544
2021-05-20,26.486158434467104,111.1839970159494,3.3367353992099265,11.453888222753271,229.26877518981442,48.35286381858207
2021-05-21,29.713191070937757,114.46356149498483,2.264720411580498,12.573496929045838,232.97210366035415,48.739756027924734
2021-05-22,23.53653842313404,112.05942796295632,1.9172347401084635,15.144067910322047,231.7810035745637,54.348257552449155
2021-05-23,30.938327908843036,104.48750963623527,2.7215494558694764,16.67330263678071,234.76822225543205,44.49813037003994
2021-05-24,27.723691505696497,99.92522377393466,2.061848893036537,19.84908976409301,229.94024116763237,56.058009837151715
2021-05-25,26.08907725741353,102.53934285096521,1.8822080736354707,15.696666126157814,229.7730234120164,52.283091823112734
2021-05-26,28.541134745852577,107.20475364313313,2.784089010980162,17.139355885022457,228.11673178361107,50.99240412698346
2021-05-27,29.363747982988777,103.33945370901374,2.2965139917285056,16.987765492523224,231.34086626996356,49.976705898911135
2021-05-28,19.577492465188723,96.4400294916187,2.4955637399747572,13.577035975310276,230.27124529375618,58.821174322642094
2021-05-29,26.655587797071945,110.5056606880894,2.620747736035751,20.627620610163852,229.26261607762612,42.92522913495055
2021-05-30,28.467062931031016,92.61747699745823,1.3194936771912895,16.469557161005074,228.18777653550444,52.02995253227803
2021-05-31,27.61869227814384,103.85716712916195,1.7738009352288222,17.262024467250594,228.35978573316453,58.36075842321698
2021-06-01,19.429663830214615,89.66930356503066,1.6677402952958504,15.062475271701922,233.35324101137113,46.74780148492826
2021-06-02,26.110206601887672,108.63716602968549,2.665498847038227,12.647001229434194,234.55209729975076,43.20547116475963
2021-06-03,17.610022569975808,95.97819228992157,2.1559035286365145,14.914745906931012,230.4287549468001,53.412933902240134
2021-06-04,25.023951776823754,107.14619994457443,2.226632019020269,15.469441154650067,227.0215815533538,57.66433538787395
2021-06-05,27.567591069127268,96.30940251269021,1.9088225853649954,19.077441787716175,234.3386069727761,59.15651912476658
2021-06-06,27.206284081272923,101.1953810239533,0.9456050463728306,15.460398485107207,231.19698656158604,48.08813254737209
2021-06-07,27.307496111940996,112.09207943385051,1.5386893376608861,15.542463522106289,231.75562154725927,52.76089306319603
2021-06-08,24.10468972184355,99.98007989341613,1.0709546227268967,13.766120727779263,233.28635476853168,50.616748713082295
2021-06-09,26.467998454966338,106.23882047726909,1.8246080102987137,13.208230902375854,229.11413893075783,50.020555260235476
2021-06-10,32.14377636984686,93.15321620405695,1.9986585938237025,18.61533711027428,233.66977493492715,41.41242209890043
2021-06-11,27.52438021396636,108.84848934195405,1.644049312181913,16.81462318219686,231.8467781548555,49.69630696430361
2021-06-12,24.16690180291308,100.31116309320618,2.1108661648275704,12.273610150322865,232.91057925075245,56.20980096848295
2021-06-13,26.057070705524044,88.3479335137049,2.743917825180387,13.682057388814034,231.83051086840987,51.26813767992275
2021-06-14,23.847437692790248,98.61370165656125,1.5858294489335318,17.176683323805694,227.97581719748405,49.83268050812108
2021-06-15,26.300912091894737,105.48168818143274,1.8386860789959962,16.763482877199454,229.90624457212618,52.04267254621152
2021-06-16,19.575789492914314,106.30524331611814,2.291022665244769,15.789603822534483,231.99839344385381,56.00742987918374
2021-06-17,21.430832532878746,102.58385077459032,1.0207182573993019,17.69364198182379,238.3194624666057,47.27534833409135
2021-06-18,25.544710207557742,96.01586587540095,2.0728212255250327,15.48021538035065,231.83719306492716,47.15101370060275
2021-06-19,26.093566981146424,94.35727991646523,1.9150430864466206,15.360785522456245,227.53290050290457,51.99585967890701
2021-06-20,20.27053526563622,101.16248883847402,1.8337900453444875,14.22267963459407,231.1057836973587,40.98610286467531
2021-06-21,33.586266665488246,97.41232186223618,1.548120854491108,13.511125467073011,230.853475932796,60.46652160961982
2021-06-22,28.190383633790546,96.26345625425438,2.3850804911871877,16.15556835040036,230.37695497574256,56.69624707744015
2021-06-23,28.963187373872096,102.69901454384181,1.0926369501249213,10.149629616348516,227.26903178767353,47.44468039824682
2021-06-24,26.94657129317177,101.18540068525957,1.1103949697319657,15.413459189142479,226.11387440497978,44.68129853636049
2021-06-25,22.819357228429748,100.08498879507951,1.7148385581306795,17.204679299335616,233.5268042585444,46.82745919809792
2021-06-26,26.08658401944023,109.77050914273273,2.628684180928759,20.298289207474053,227.69940352900602,52.68023540181796
2021-06-27,23.59246609446177,97.01972708288096,3.208116189267869,15.209640638455594,233.75322798501873,37.87180893150768
2021-06-28,23.735306260954587,101.90062221714379,2.652979332964041,17.108110860689493,231.9630381670554,43.904051872763205
2021-06-29,23.642096545049174,102.32805651296499,2.0586244094182864,11.989661630653474,235.4136607236675,51.00788276941888
2021-06-30,24.85160253088961,88.22733499323118,1.861695100257424,15.438574623243994,231.2249664620542,47.89551300245091
2021-07-01,23.341777432057842,109.52499470832632,1.6394537000428973,13.027020776155386,224.84664710188844,52.85689017095398
2021-07-02,22.731486556858265,98.7958663952116,2.6449216819235675,12.413026208368544,233.24998812085795,49.48444682146966
2021-07-03,21.987856380384493,95.70742960180083,1.8939666274630191,17.219301741016466,227.15100224178812,49.563709101009415
2021-07-04,25.72944601347108,106.42090091754388,2.4914234233774817,16.50161322828913,229.5885260311069,50.51588402119449
2021-07-05,25.177251783077644,94.56183439636001,2.2665708156496565,13.971206463065224,232.77557685705764,53.41260984192416
2021-07-06,35.0,99.77298521608861,2.076113560371558,18.09837598939849,233.09014654509681,41.334612589070986
2021-07-07,32.36318971570445,97.75105498202429,0.9230645860351938,17.16000517130598,235.11964628954215,47.42398311750752
2021-07-08,25.481047300326487,97.69740761458115,1.5754109483234167,13.704576545700503,226.86525400226202,57.749750240168275
2021-07-09,27.8737001053184,113.20993200650051,2.0977588176285074,14.207020664678598,225.9874280536283,45.02909479587049
2021-07-10,24.214082721549534,98.78061681333834,2.642051849923047,15.386945281824993,226.0313392340627,54.09959014582035
2021-07-11,28.161194669954074,105.85818573033154,1.4185379900828003,20.048426226657426,226.02543124249348,46.96828120868388
2021-07-12,19.523587878536475,106.00205015693187,2.5393341988519738,13.0154458740176,231.04142114905392,49.348404248306885
2021-07-13,28.339811735641362,104.98280079518307,1.8231973713320797,10.92084389258527,229.54050508444664,51.4150926183787
2021-07-14,25.38350627497199,103.1680483556241,2.9279457532966098,20.322155981200375,231.2603592551998,49.04334824472678
2021-07-15,26.70212583230382,109.46304861883699,0.822672962140579,16.51211953678568,229.70283529470777,45.84568931352815
2021-07-16,21.68895428207164,113.04644461634739,1.7390122979847458,10.740061806748763,227.1520497678234,49.94651047339442
2021-07-17,20.818993208917302,102.86061789637803,0.514094048227322,18.864894131881247,227.62467925411946,51.74042133930428
2021-07-18,25.346628871099984,103.67912372193652,3.278391957435245,19.304896537527103,231.20437923115088,54.665978538942824
2021-07-19,28.32399035916542,99.25448472528001,1.286440349194319,19.483160142066804,232.325948380844,47.19143386280271
2021-07-20,28.217079305770746,92.8114471499483,2.160587458336186,15.8995225923004,229.04162360495187,44.813898598600396
2021-07-21,17.605652690860737,105.01950395457801,1.8867737485183123,16.4845311563609,231.89363539401373,42.567973691208365
2021-07-22,24.023645469640936,97.4077086961429,1.9225519258853678,14.146515161932966,230.4799524821933,44.91745449801313
2021-07-23,27.040713562044754,97.1081974759042,1.1353876043392088,15.067084799631452,230.5246450333078,50.47130771521828
2021-07-24,21.24236224231125,96.76860872149345,2.768584242228503,14.11871860075728,229.74284082865302,42.53360011522171
2021-07-25,26.559439283196337,96.18056771693011,1.8184179248498993,16.743676219534905,231.8616231160912,47.73466041334126
2021-07-26,31.173386738282097,110.91674074826204,1.1171300208524562,11.380588666689984,229.72220698403183,56.417538109272954
2021-07-27,26.842135535889984,99.06292165326792,2.0571441368038825,15.67480110729849,224.37890529716577,43.54279472710053
2021-07-28,21.247909182357073,106.03816396180078,2.001715609696425,12.96790373939188,227.83447380986502,49.738565772833006
2021-07-29,24.466577552161795,86.21063993871975,2.9126095153791023,13.797800335095332,228.95811679989953,51.776775854586866
2021-07-30,26.197840556412693,97.004812063036,2.803248696766259,13.893712829683047,229.65415062019758,47.683057288560185
2021-07-31,27.180968560141487,93.94982321411301,2.0519708911664067,14.13157472828491,230.67117796530036,40.37148087687519
2021-08-01,31.24615104052827,89.02980362552579,2.507685296225697,14.472676933286435,231.71503349043584,46.984698352222416
2021-08-02,29.775979531111293,102.57903632469579,1.4631311099684126,11.037745055899096,237.87309869018915,54.33389094256711
2021-08-03,20.284011601386307,104.4969262796698,2.656972634880247,17.508066529372755,229.91609444807753,48.08289864620153
2021-08-04,17.922722702856262,114.57593840007607,2.0308039696564086,13.23078882730184,230.8724893160992,58.05156917333648
2021-08-05,24.805714840314078,101.888567880993,3.0861474406146003,11.973351335494957,223.71125111150363,40.51482107403478
2021-08-06,27.873992531256082,109.09388228526976,2.3161791700530565,13.715744221436383,234.54013707124042,65.0
2021-08-07,20.871920877512746,97.5358586068902,1.8494683407611374,14.198235389624477,230.7329879462553,50.08037650316913
2021-08-08,17.38043265050174,104.70266948495556,2.094774043832587,14.444595882834719,227.94131773249913,40.61689485032878
2021-08-09,18.3602141623966,86.15933983795692,2.137985198159935,12.966011055194064,227.97045917634978,56.956464621674094
2021-08-10,25.61741525886099,90.24840794112541,2.0280257188833297,14.719316112569222,225.9082393985975,55.33825340756664
2021-08-11,26.592109442298234,88.21865957147776,1.936260144342387,14.576599553400213,225.76339408056216,47.03482030655476
2021-08-12,27.750387044695056,89.54924636145398,2.352204019858369,14.85941914448445,229.21476905145988,49.28426203922232
2021-08-13,21.228719349513433,93.1369496944034,1.1461518870036729,19.698011326116657,226.3696513116462,56.305233876397836
2021-08-14,25.05777197761844,98.55734966895672,0.9716672266230978,13.71745291960421,230.16053239187175,44.633875579565974
2021-08-15,20.70694364235848,101.81170407666052,2.3491195391926882,14.937869240585032,233.42075078113444,41.32508140949167
2021-08-16,19.44095819633626,106.3340322491368,1.0126356382249124,14.199088961771944,231.43803097926116,59.14343370301945
2021-08-17,21.354836689144005,99.50068275841024,2.38756871318678,13.331055648109238,235.2952787994509,49.806826812372876
2021-08-18,24.89150606146691,93.4642683462685,2.36429538418419,16.757705489462328,231.44631930752377,54.58398464931914
2021-08-19,23.572195571159806,95.97136419487624,2.203260281072109,16.828054485273967,220.12793802699412,50.91979666287646
2021-08-20,23.613214452665567,97.43516749800708,0.5839419807569667,13.108043463529775,227.90463965444025,42.09261682904779
2021-08-21,20.78687446033282,94.98920314965963,1.7000561183270002,13.180919076993003,230.84700587522826,41.51663289660586
2021-08-22,24.15273013264004,106.85488169326239,0.8758255049911343,10.257391566022456,232.76184599755368,38.40304776668646
2021-08-23,16.39199230088077,104.98546804035738,2.3900911297337024,15.174772810801892,229.27586949316625,50.73236172775105
2021-08-24,23.660239177236218,88.8414731946774,2.278299112477228,13.611655498022213,235.3602614069302,44.30536896636271
2021-08-25,25.156055382887057,97.88380846939796,1.9899638630824137,15.453962818007104,234.55810743896703,40.875573757056245
2021-08-26,18.043554403123252,102.09364823306417,2.6231456393998265,16.552816099461513,228.51871671300287,46.468150124646286
2021-08-27,26.618466567169442,99.18399123744469,1.043251276436873,14.418920982532184,227.72580810423898,45.946374639814174
2021-08-28,16.886067281781646,98.58569015278498,2.976954932446237,10.519735665173073,236.06054242225284,41.10338438639149
2021-08-29,18.85546567017985,102.01398950191808,2.8205363435992137,15.977698903107346,228.02115115243146,55.3781452999713
2021-08-30,21.168461640660063,97.72716941304449,3.3278485802160396,14.224955785389367,228.2377672276301,42.26466934316836
2021-08-31,23.015996657353384,109.61175567237596,2.6152380921103004,20.07221978884392,228.9608390018161,44.262966975301936
2021-09-01,25.286629472509738,103.58594897826544,2.016951002903473,17.793201841573367,230.0153280219143,49.0807791133
2021-09-02,23.107927314572233,112.27800331864053,1.5836069686576142,15.328663271673067,236.09460268352356,61.573155566574705
2021-09-03,21.806583367415307,106.62661480163746,2.5606066891918995,15.480442523122454,234.72319379053215,51.53433811561247
2021-09-04,21.26888529814477,105.0891421352608,2.3180895262134005,12.669183056699154,232.55043070157643,46.65491105097388
2021-09-05,24.10468150367509,103.2935087823653,2.7726613930177555,20.297586310002448,220.0,45.76113529911977
2021-09-06,22.31421046686017,89.21526300738502,0.6903379456920613,13.046631892003008,227.33663754710443,41.26426353887643
2021-09-07,25.20743747835465,98.2865540727766,1.7459884690618002,16.02647190570938,232.71717487440222,46.13563474938463
2021-09-08,18.97195760507165,103.76409000107347,2.33471656075767,14.2286090931529,230.54495723906058,46.38535471573049
