timestamp,temperature,pressure,vibration,current,voltage,humidity
2021-04-20,25.835511019412436,100.25206054487545,2.0127653314921248,17.046951531511137,227.07239746830737,55.72954374326836
2021-04-21,27.923611768336404,96.31941446357166,1.69970291474312,19.02952556130066,237.09751509429987,50.208408571775955
2021-04-22,31.00597341348115,91.61212353665226,3.6416641244735066,16.40942019453559,228.11672113739752,44.21738760692016
2021-04-23,21.1642526709891,95.81239596027501,1.9466494906652074,15.604266741106448,226.50381899593924,52.00475658398535
2021-04-24,27.000860543595792,103.47905130555782,3.309579071022197,16.17022810481896,233.2311265153231,52.02533616513074
2021-04-25,32.14977388021911,104.31387527268225,1.6464471095633912,12.88975275914954,227.7769615970157,52.70630248179687
2021-04-26,27.179340281066377,105.09115663017451,2.079652940200861,10.507164028410001,228.4533961020752,53.77947993118346
2021-04-27,30.724973535705416,89.96320602590338,2.7408480237440407,17.694173336362844,228.74342450121623,47.982701470287424
2021-04-28,24.99489379594741,96.85814664252761,3.2186578857026027,15.946163943361087,232.70161828303347,51.05995831434822
2021-04-29,22.538685353271955,110.68306075803099,2.6707819372511548,15.282844862891787,225.90011253038207,54.79630649381789
2021-04-30,29.35396678466624,94.04524678105012,2.7645444681941425,15.58132364340836,227.53301924449616,45.29690221832947
2021-05-01,28.94790131247502,89.57944029368868,2.3569456083177394,14.623857506411067,228.19018287916194,46.72362838474774
2021-05-02,21.491051384232772,104.88544110374784,2.801165372524056,13.623280790365632,229.85518320020884,55.93504258588926
2021-05-03,27.513000826167914,97.64984065467587,2.38444174926386,16.75845256498649,230.71788171399984,52.13003903325318
2021-05-04,25.530515195376793,99.2532559936958,1.7691846252793366,14.956654942400714,224.75968489512303,52.73242488869019
2021-05-05,22.435305283398407,102.6470918713072,1.7092893505917894,13.519120837839925,229.56921696350452,51.98549966390459
2021-05-06,30.404047729949884,98.9083630482243,1.479149728037852,14.438305842507695,231.9677872857327,52.11942146994391
2021-05-07,30.41699991044789,94.41829821990223,2.2268177066896064,16.07544999481118,221.01783752870384,50.31655497029313
2021-05-08,30.972966642300605,104.96118480337336,2.348645754513636,15.849047114945211,226.41564810774614,45.42216938246799
2021-05-09,23.025034694854142,109.50857168825746,2.716508331498896,13.679986849830174,228.82046955724638,51.630600498822176
2021-05-10,27.65854904203758,110.20957789887481,3.347647682370959,13.820632587782068,234.49781944510815,52.7789144817027
2021-05-11,32.504169234696356,112.85092304253673,2.581140998745807,14.396037402106387,232.35286358093225,47.67102441373966
2021-05-12,30.30531112534392,102.4158301780247,1.990554538049292,14.891351608494029,233.14107472124962,50.955633125676435
2021-05-13,28.828912795113744,104.75987400978421,2.5293835746107103,19.007580280103713,230.2647955967713,52.55847454578469
2021-05-14,26.646129554034054,113.35892373701766,3.607257603627481,20.275495337682173,231.1181887878348,53.461971264728554
2021-05-15,26.950643728677058,106.17824576916266,2.1004169460360322,17.010241101445505,232.47375374355488,46.95810172511722
2021-05-16,21.718223271072535,90.54377507283968,1.0966195423783867,14.735241862215776,225.00074481906034,56.84985269881619
2021-05-17,27.00435432162224,94.03445631303752,1.5388425307861122,14.459480966760022,233.62896653932077,53.39959335076946
2021-05-18,26.799488045768562,104.62734827333082,2.4273318372174435,17.65287970349207,226.260968279293,52.79145937048972
2021-05-19,27.65655683029904,104.22319814737098,1.8303296842902521,13.353967069169716,232.73831483558976,50.78098150845411
2021-05-20,25.11029668122154,97.19233077022204,1.9039986569441691,14.692048792981225,234.4190766902224,44.424772297395734
2021-05-21,24.269888200953996,90.27893885653847,2.8355335159767945,16.999373839429026,233.00558955700765,49.05709217222793
2021-05-22,28.464620802631657,108.12120623493814,1.3005812261879588,14.685462581990796,231.10911002306955,44.55837952395091
2021-05-23,29.431411325233118,98.708847948003,1.4270856360159803,11.818645246630279,228.1770189548748,60.24963366793618
2021-05-24,24.66804438196384,98.84200199966229,1.5445070470667364,13.348340579261912,230.48447495229405,45.49248521587778
2021-05-25,26.51801403525143,99.9094332344006,1.6595874287859715,14.213332675041734,227.87097783445458,48.536337783081414
2021-05-26,33.50566325625572,85.81007882171134,2.1884989653317155,13.844072255908152,223.84098880732282,49.31783650229117
2021-05-27,29.565537175992837,100.47943516926313,1.924293480847592,18.950264069599772,234.8512827003091,44.541627083387176
2021-05-28,25.77105945390889,100.60612784952536,3.493586054435189,16.071809204408225,227.64559092004887,42.45384326570302
2021-05-29,25.308410770695332,113.19460345127266,1.6101129879672966,15.968208653696031,231.37047534919276,59.4840794193502
2021-05-30,31.473750729658796,102.55352936956014,1.9538123170840767,16.27652246185106,223.63920961714626,57.58810742019346
2021-05-31,22.84373731274354,90.00898976296268,1.589362914396877,16.999709807174312,231.81756183316207,46.864974025499144
2021-06-01,26.218392859540014,107.13369743436442,2.5167867669356285,16.939026891401916,226.0262177751721,52.61975634620344
2021-06-02,19.403557665840015,99.19324655747354,2.3076010791847597,10.697214730481194,234.2381760958378,45.866586572559065
2021-06-03,27.83649805946381,97.31861261981726,3.7409539978357773,15.176015088878296,232.75606945396785,60.463644001371364
2021-06-04,25.41102669114372,107.26953763151806,1.3190895941009648,14.262380806016637,230.80410841733075,50.660396890806446
2021-06-05,33.91188550150082,99.11363436058818,0.964459529362513,17.606907634813517,238.42563550477345,51.89072095984675
2021-06-06,26.892662317105323,98.69857078166469,2.5528140823649057,11.430618346696372,223.0784794608857,53.355075804482745
2021-06-07,27.629447527977916,91.68862092471254,1.6055165912810423,12.09621264483014,232.359847078213,52.553136248483575
2021-06-08,23.256365161090248,93.21496296251017,2.02442382756683,17.732389580920824,234.09861195961705,47.381498559942905
2021-06-09,27.308847627143606,87.6104516605448,1.2794432462691347,15.515307665493923,228.95385747218324,51.636662374997684
2021-06-10,29.248034438910008,97.50883345547967,1.4426735498465897,13.950945779600287,232.40015635215892,43.95172393619331
2021-06-11,24.73684093626633,104.24064051552949,2.649298717011444,16.65474897751283,235.44540258242122,51.47723319032417
2021-06-12,23.903643800305062,103.88778844583297,2.1841810524259366,13.760900009903857,233.2231104201056,47.556204735200936
2021-06-13,29.283856043284842,101.41016511519203,1.760394559166042,17.629784918427323,229.22772795430916,51.50615314727249
2021-06-14,27.250007309091327,103.43925334231835,2.168115651119906,11.521983810707471,231.0297318107056,47.82587601227614
2021-06-15,23.79162340847446,100.85965464248602,1.7405670634977914,18.09752639383636,234.53318256658824,53.04210356560337
2021-06-16,24.286074171634972,94.49998331292618,2.575061617505975,17.00779542652642,227.05827055849716,47.496453622041244
2021-06-17,21.42254193388338,99.70485348359836,2.598404701674234,13.954135610794147,229.93597072422747,53.52362752020024
2021-06-18,29.02916747158604,108.95311599938186,1.5640422794484283,15.085876615017906,232.01139036707812,51.89100164023823
2021-06-19,22.104571635979095,104.76305132045373,2.344546064268605,13.357037407756595,224.27738471510602,48.44038145374307
2021-06-20,30.827912451951693,104.73804923549375,1.2173437140924415,12.553493678721596,236.6986929759265,55.38792233473851
2021-06-21,24.20376779715051,92.86563157163955,1.2059788087833638,15.242645689813072,229.28526157052528,50.20021274178638
2021-06-22,23.156089636649845,110.10967259748143,1.4761281573184062,15.383723023565814,229.10814395467656,52.5050397570824
2021-06-23,23.924076077736075,89.40693541110389,2.469218989397506,17.458072611069355,226.7203369976165,53.380335534169035
2021-06-24,19.876331003826184,97.73061973389734,3.9042393067566254,17.06106512669018,223.66794335025614,46.867221555135416
2021-06-25,25.07978644938732,106.42249670578292,2.503859457557461,15.779802499033899,232.85508870920765,49.06828104381284
2021-06-26,31.396750173302575,104.38644920404107,2.6337462442537563,14.966057116914458,229.38009463370423,51.67925982111109
2021-06-27,29.730681096329487,107.6196082022169,2.321504519605182,17.081525953768057,228.62465770270705,53.28300537849636
2021-06-28,27.96849523830417,96.74664458774411,1.9841221334066919,17.12530948218416,233.0153246954051,57.34597541352758
2021-06-29,27.4101084563225,93.73400808975822,1.5903096519804567,16.337498762961836,223.9181901156694,55.54742214377133
2021-06-30,31.848221187211852,106.88924704904034,1.48043823165911,17.327188844410287,231.00077969536167,48.8519520072326
2021-07-01,25.27812806612037,100.40391888229021,2.708604415416109,13.249467003631725,226.93790224844398,50.49779850364685
2021-07-02,25.7378179109364,99.64814468974855,2.193163750613001,11.888253501725794,224.88457015799256,53.8271410106508
2021-07-03,19.8285374465945,87.79587831192528,1.9182650425752974,12.827459360191611,232.5280418562851,56.92494493086447
2021-07-04,28.469240946518013,99.65276535493715,2.738511588603811,16.988043745305248,228.99495306605004,49.49617057573705
2021-07-05,24.450984364487958,92.47049166453378,2.0869101458836767,16.66430973183794,223.0619376049352,52.51601411622988
2021-07-06,25.16386243458166,97.30706897073988,0.9714558888971575,15.150569244322776,230.2368952698761,50.64082674702168
2021-07-07,26.72829900577083,99.2982070989008,2.859964573262159,15.442637073157151,233.41203247464594,42.57179364785505
2021-07-08,21.89946044632208,96.92551980454849,2.2130270980514974,11.581029847329097,226.4349844881296,54.90559871765629
2021-07-09,23.763931786057736,102.69936236938366,1.5154447729019354,15.757763817626417,227.21912772808523,45.236364974316366
2021-07-10,17.536301980043707,99.7570257770938,0.8964235647117297,19.118855013851622,228.19052429107043,46.948646235192356
2021-07-11,25.620811411919934,96.68713171401188,2.599249873001775,14.415924777323019,220.92002319487125,53.330952630589735
2021-07-12,21.176992798744624,87.7143792059125,2.7812150935421815,14.065876990544627,226.5093594726913,47.18898518370919
2021-07-13,23.57485498508692,105.51597332822278,2.393892060310266,12.210548843383524,230.48836793730712,47.851917424695614
2021-07-14,27.03734396573632,95.51211209156581,1.6532725313916816,13.752225141676638,230.5003150328101,60.49679807710549
2021-07-15,28.43631056216052,102.05922763707126,2.6033268256410724,18.895379775850554,231.70939839139962,54.03826258917346
2021-07-16,21.791028713111054,110.00261661402791,2.1838843832727384,14.459994871080262,225.69481648111784,40.700208180474405
2021-07-17,27.695634075561674,99.59621693490321,3.280474347424582,14.668901290248302,231.32419144499156,43.803705780751685
2021-07-18,24.464165762588475,94.42526214321573,2.615625439381523,16.004887320892724,230.05725690289782,50.75152380746549
2021-07-19,22.441471142457075,95.28801088298536,3.0137383236090773,16.268293975296952,226.10060768454468,55.92440598670525
2021-07-20,24.9493954037615,116.42307115813381,0.2674725182360978,18.36631733483806,228.05046419175986,52.39617255929848
2021-07-21,27.12450258271776,112.78312942827162,2.744611018058244,11.844676761071058,229.45520846061348,55.838427413630036
2021-07-22,28.917729592434164,102.2940886319752,2.0751289812356273,15.819615588095468,230.22134448451018,46.28553882998005
2021-07-23,25.453640613796516,105.05778223760407,1.4279088509109192,19.97595860718716,232.50938204538824,48.052104896681044
2021-07-24,19.852832077816966,104.61934218442389,3.124508740794063,14.32339938771999,229.8287259463272,46.97761065461568
2021-07-25,20.969233321391872,109.02623638921514,2.3880500947477628,15.116645707720677,230.85972813169568,45.68365412549329
2021-07-26,26.723092686187396,106.2534198571671,2.4123337391215456,14.15340953806651,228.8164962378043,47.131842301447776
2021-07-27,27.4424327387906,100.61638663376435,0.5042084050314453,13.30482613670864,227.25177337620835,53.46346786394451
2021-07-28,19.311472818601224,93.95984672010441,1.2653449212089571,14.777277773638689,232.72405069265196,57.40981312818671
2021-07-29,21.36686183394234,95.57469732363786,1.8401323664238818,16.766690667484454,230.21428592301123,47.607085445338114
2021-07-30,18.750440201855003,101.13633857706617,2.594669489822042,14.92760298279649,231.24402123060472,51.81439050935956
2021-07-31,24.329333205671972,102.17467575104388,2.2253765052047956,11.634753972630005,227.53265903940465,43.64436298833983
2021-08-01,26.332855094569343,107.59963033977168,1.7586559260527626,13.414035077372665,227.5238911121791,41.38407157509103
2021-08-02,27.329642744532684,100.01502659606386,2.4324707881387546,16.897885138502957,231.83531769688403,58.76165266626602
2021-08-03,19.9604230699256,98.66148298885699,1.8319174499293527,13.287417199317925,236.791460398045,47.46233708668228
2021-08-04,32.262376349616254,112.96812661641769,1.6694212790091016,15.059792438564111,225.14971875389557,50.54435351062926
2021-08-05,28.202186049349418,110.71955453716667,1.41096746842305,12.165436777318318,232.6114032360629,56.74168777724176
2021-08-06,20.610295265232995,94.82706195047915,2.4651412865229685,13.562942007105494,229.884088197479,46.085540696448824
2021-08-07,23.286688276373276,102.49940990080724,1.8071373831762925,14.123849518404175,230.16719850409052,52.84838546332304
2021-08-08,20.595216682160387,99.31650626471604,2.8750566634552115,14.189117502625455,230.9322701722162,47.40514755529561
2021-08-09,17.676193939659733,100.58012189239996,2.873875088731994,17.057046441008854,231.82942542824156,51.53022582057926
2021-08-10,20.244705880171985,113.09350027159832,2.7440250112431213,13.860964664434622,226.9893265726077,50.28281038928604
2021-08-11,24.15860322913854,96.51324133389353,2.449854362504538,16.319072836842782,234.0918588703893,43.35158214160194
2021-08-12,20.874343657156547,107.04997163865968,2.1606598939748323,15.322235436525604,232.34129251347807,56.04667905126778
2021-08-13,21.037052717682027,120.0,1.217079524985754,15.15845187109397,232.76594402835119,50.74822256528911
2021-08-14,20.8445918552318,104.98424486051216,3.0209899540810907,13.896843602112696,229.60450252752963,47.67611656810699
2021-08-15,28.084570465650273,91.26887180547165,3.155475883083898,14.708709694312889,232.25393663554328,48.11614800139261
2021-08-16,21.776977877631584,99.22194096879765,1.4346992381110482,15.286350518691808,233.71076452893638,44.41100087472161
2021-08-17,20.358560346578027,105.48685655957819,3.489370587705726,13.097248907847192,228.48200456350787,58.856061939405144
2021-08-18,25.045469045867232,103.55851291461582,1.6997407082478535,10.835007345454851,239.8964983317349,51.953223704826925
2021-08-19,20.351353373744505,98.4970610079536,1.5296165673128355,17.601673369673783,230.82491850025554,41.03953195195631
2021-08-20,20.432536408975505,93.56554020833342,2.318030777739218,15.420391691709561,223.8710305914973,51.00888743122854
2021-08-21,20.194774640321818,105.1070653507076,2.2910668035980453,15.015880349806503,230.67620207335395,50.106396714597466
2021-08-22,18.55043842604449,101.34118752491455,2.649629871686407,13.79599798225548,225.10066964964398,57.477287255508486
2021-08-23,25.97385778906173,100.27804367946509,1.0900986869755627,12.331926339574945,235.28416737552368,47.54234382355945
2021-08-24,24.33707764397348,104.29411910978055,2.677684726376176,18.48153451841346,229.9002329277348,48.405354191191236
2021-08-25,19.883430416952987,83.79255633105977,1.6761349260789493,9.61267451209417,232.77035212351095,48.55081608609767
2021-08-26,25.391823324828707,98.87873256191905,2.257233856346935,14.726486702711956,231.73337766333984,54.13766783426853
2021-08-27,25.603050430954838,98.63564327373388,1.2581757313339952,14.042665284960751,228.07778613894314,50.96321528611095
2021-08-28,23.788327190735046,109.96661576218196,2.1430042278155224,18.78325015024357,228.48601625565166,52.76665824680993
2021-08-29,22.93895860767992,99.24752355326433,1.995757785536181,16.72591192762806,229.00325561468142,56.47578628518856
2021-08-30,19.844735072772064,96.5306176642595,2.3641944780529642,12.758846711947264,237.5338709698556,55.02747415968226
2021-08-31,22.093093319443714,97.60896096992714,2.074925164939171,17.250150077647767,230.9785369081273,56.02213975493513
2021-09-01,22.748036280076473,90.73199125760418,1.2976894432345925,10.515876274467681,234.76313061722485,50.372780901173535
2021-09-02,22.393817553942466,89.92318939488314,2.812575060185036,14.563663876600137,229.77603710377724,38.65858108662273
2021-09-03,21.4749777109595,97.57073578379568,1.7522202741846058,16.131938858841416,232.4484898946964,60.128136035002385
2021-09-04,23.742475679905372,107.21186638251167,2.9174366263464657,13.843294927406637,227.59703174324386,52.22567786608664
2021-09-05,15.0,113.77656636666401,1.263592406512501,13.702383607429232,233.44753382591904,53.60034915178979
2021-09-06,25.987934161705333,101.84896804856588,1.3786208439676302,16.615838077142143,231.24325633118121,51.557877315023084
2021-09-07,25.92130713550294,94.645614630999,1.6207893440837462,17.760978274390798,229.49575746257688,51.10938573495069
2021-09-08,21.74732064938,87.1483926689087,2.100568028921798,16.21140875483986,226.98028412054921,54.09771498732463
