timestamp,temperature,pressure,vibration,flow,current,voltage
2021-03-13,47.09420303226684,352.3816448163607,2.745597275377693,25.682357371789372,23.116235366755753,418.96981725060306
2021-03-14,64.71529077090162,422.9177565810487,3.9651190188826058,24.911741996852772,21.195874970234346,408.07134830657947
2021-03-15,58.46069996876466,388.63660851112843,1.8997058039615284,12.004246652515402,26.241565070979277,402.53818469102157
2021-03-16,59.28772187547337,398.9432593497691,1.6723924028354467,13.574006725126312,33.007997089728754,405.83404899955616
2021-03-17,47.172135477906416,376.4086957891288,2.8774441581006727,30.9954968411098,25.633323492582175,413.1336877538655
2021-03-18,51.899987977144946,432.8510987656532,2.798600884158958,25.15960917438754,20.591655388979497,405.7531858183935
2021-03-19,66.92425393841664,373.36943670149293,5.252495968949507,21.290498050588226,27.631489544333785,411.2064606928575
2021-03-20,72.83647092782725,360.2243964386966,5.025598213113446,29.28594024590015,23.715854281871604,411.5195134328088
2021-03-21,65.25783251452361,394.6879587469817,3.430309647372719,20.620222947781766,28.326207434438324,420.0
2021-03-22,69.69743002402409,429.88854863914514,3.4141377446490946,27.6091418194736,23.225544723448635,409.8194617867875
2021-03-23,50.931093219520115,386.33209207307164,3.200953183344127,15.73886969867941,20.881569577678807,407.0568515827817
2021-03-24,73.65843031143123,343.479197636031,3.2485980266148946,27.09113878276179,19.345946050920894,407.7483132601322
2021-03-25,28.40753214668629,312.88245758367725,3.018945166495042,32.00176019370972,19.643724093287933,411.2585053709493
2021-03-26,62.006286651895365,565.5085696439671,1.2362839070336251,23.034701592829325,28.269406998620184,409.13453820256206
2021-03-27,66.39599430025999,439.1543170765948,3.002413427236072,14.778230932191724,27.921657939161253,412.6765150869343
2021-03-28,51.73573998417813,305.6628279933366,2.489999885956187,27.928055952332535,17.88926553300837,408.69504784376704
2021-03-29,60.63032712016983,343.5336018836803,2.638619697139545,25.44357607497248,29.45462760520775,408.067188545794
2021-03-30,53.23092315485216,512.1803590797387,3.375517783209121,27.707686016571472,26.677360358685505,412.3983739947576
2021-03-31,50.95263432015496,355.67734582727445,2.229015611312342,21.473603946328534,25.534535573577326,405.6459063743838
2021-04-01,48.39366083556868,333.90637595221875,2.745509306097415,30.78916030200768,21.81201536683138,409.4075538696652
2021-04-02,48.86645431717661,600.0,4.22643016986908,26.89772152959114,22.960849885068637,407.984305404471
2021-04-03,49.32866229767324,239.94893310000944,1.100423475758761,25.43181106963924,30.179406290101593,407.82107958353487
2021-04-04,54.3378523145622,442.2784075652882,1.7878581641736535,21.86811843644421,25.9148509839197,408.05399441675297
2021-04-05,64.67011858636798,363.5765805181965,3.815906535121277,21.47713378661508,28.83866408140888,410.1647762696944
2021-04-06,71.5452277694375,419.66867703156885,1.7263061465878495,31.810396742450912,25.12096248055777,407.49664204436357
2021-04-07,75.0,324.1701898997478,3.583369520611005,31.992628838359057,31.035162325908242,411.094292066073
2021-04-08,59.666535282771335,288.21464472099234,6.0,29.466848952895084,29.651094227628608,417.0945859631458
2021-04-09,55.31082583613888,306.5961014828414,2.096938690745537,29.117253454375803,23.37234109335099,415.97246019363456
2021-04-10,44.228908691439315,560.4306344243826,5.6750162392360695,20.801471190618436,31.7817931829291,411.53873615745636
2021-04-11,65.25924182889027,443.5859799924201,2.916499527101211,23.405972292907737,15.081818525057116,409.832991740539
2021-04-12,49.90049236783044,490.1366867834076,3.035262268660888,26.53410345242943,29.858160066538574,413.3475424394641
2021-04-13,49.84185103465979,319.0296103430313,3.9161490583940997,16.697039123235474,20.4407007147145,412.55530637030466
2021-04-14,57.25511365526845,279.8195610277407,3.7784174558768746,35.158889122597216,33.73773923182745,404.4721838537134
2021-04-15,46.543931060625475,342.8053775893706,2.6482945015173516,28.328050366177095,28.907627182152098,415.3483198446226
2021-04-16,53.47638717863288,375.60547829115103,3.394279570444513,24.334470437241126,18.14581634973529,405.6699490964329
2021-04-17,67.12206200414609,299.5314484066618,3.6978357382428944,30.49052854939629,22.89817117208187,411.15592453302463
2021-04-18,54.695161468465976,444.3421135363677,4.512434258909503,22.46524306857662,16.195094810125262,409.02051439634755
2021-04-19,50.03317094742421,291.9237855473178,3.109125118347929,18.298056162573197,21.06191236543254,407.24116234010995
2021-04-20,48.855285664154344,417.4745387893185,2.36457959540974,25.07156163071752,18.297289516168576,409.58993931120006
2021-04-21,61.34185692935167,328.86145085765423,3.4902099246336,27.170462889580158,34.31673352249079,418.7838583260933
2021-04-22,45.80487701724086,354.16110937759623,2.7354794271255343,20.069311624007184,29.708759999264785,407.3210715404708
2021-04-23,61.663947247281634,411.12683339183,3.0055877674936684,36.98327658468141,27.884818394540094,410.66064591767866
2021-04-24,47.37650533600556,477.7506432636235,1.863597580055821,22.687349420997542,21.089967889922494,414.55814173194705
2021-04-25,54.6803295470509,350.24676054767747,1.7166819022021083,32.43050970989667,29.208122704970847,412.1407966730534
2021-04-26,67.32774877412142,261.9566341995418,4.061694656189515,23.67159767618126,25.47905120135794,403.23443044723524
2021-04-27,48.90138907579315,454.5755984269472,3.793168398038361,30.430103412925497,32.7930256150876,406.1049975352006
2021-04-28,54.38539530792741,478.55093855350566,3.898158364899808,33.25737446491234,15.55082656679504,410.79894591120336
2021-04-29,56.48022970099708,460.8235574892097,3.7556928251388717,27.182333853898115,29.792440367278548,408.05329119001783
2021-04-30,61.65557035392969,396.3976955049545,3.1427795405185006,30.59987462598538,26.710847270037362,409.90125735777656
2021-05-01,69.12722850635171,295.2526212215539,3.281652971130643,28.777414663942757,30.982530275868317,410.13381063650314
2021-05-02,58.93491309609496,365.74239282214324,3.2024932569466604,30.204466833181833,18.70911036632037,405.61540280673006
2021-05-03,60.05372273708949,354.4276166534809,5.567807072190986,18.94936538531616,18.64785120845509,412.56043412275153
2021-05-04,52.0328942495623,442.4968786541164,4.084494725830468,27.385567803822152,22.951583949992017,407.0682329716264
2021-05-05,56.3879333900278,489.42121340269756,4.908834058527081,23.70524336052282,18.589989533802996,416.8033105353928
2021-05-06,45.181589117160335,445.18323941305545,2.771929751406882,19.373734696640426,22.704578226934853,413.57744452815496
2021-05-07,64.20760657302557,307.2052848124763,4.489405655995315,37.485126265111845,32.228150262558565,410.2368423963105
2021-05-08,61.544179795142604,396.07581480395714,3.352484536086448,23.739936884827937,38.68262605665519,402.969108880543
2021-05-09,55.89441136430101,322.6564250865396,2.198706279734747,24.69823742110915,22.47369665401078,404.42625689254345
2021-05-10,37.72526733002215,407.9336221155966,4.538112260188843,35.04548281853584,34.95512206581196,411.82292122593486
2021-05-11,47.26833786627027,586.2295260225576,4.165293643751214,23.307007045061546,25.29749674778273,410.50591046548124
2021-05-12,61.11003246846333,351.0485877956789,3.47495026704735,10.0,15.502181307165946,410.15973638198295
2021-05-13,51.83579920174531,347.4617619949856,3.5191946857621823,21.83497683365359,28.695752545886194,411.6565531583478
2021-05-14,63.19218737481174,463.4075131698406,4.552776236749945,30.449838159363594,23.945094116708624,407.69038416932
2021-05-15,48.73751369125718,390.14012860598996,2.1546912587214946,32.6481432547567,29.527345518796462,414.8364478633503
2021-05-16,54.621901902448634,344.7739673313509,3.964421377966043,26.185722585483575,21.536086087907677,403.1156626484694
2021-05-17,60.57442571129443,493.528643919314,4.355216168168139,20.980287400358225,32.63929055672988,412.10512676717724
2021-05-18,47.938712038520556,420.3163169296417,1.930153719024234,24.604959407685023,34.19168896673149,410.16482100782815
2021-05-19,55.133775844705696,504.5085853786808,5.012947495866648,21.09883930383728,26.096156379051997,411.13633304972467
2021-05-20,50.457548522019415,335.9517204082658,3.295445023574233,21.166035820021985,20.29853249520122,412.81392832406993
2021-05-21,50.317937745012955,431.21980331031045,2.682199887981845,37.43205453373239,21.527057803690465,409.05884208089867
2021-05-22,52.60329729144472,437.3480823466561,1.8865990098998442,23.383197726880518,24.05684487645123,416.4097347979433
2021-05-23,52.253242979162565,434.3386306804267,1.8657095490831717,29.022680173847817,32.05285016714393,406.63049282081397
2021-05-24,35.88849624902203,438.33775212672856,4.324605055512979,32.16486940445554,20.18665348835114,414.1193432396666
2021-05-25,45.66976791061174,436.1543118682553,4.32877789402109,29.08597431450181,26.04621900866464,410.8016712823049
2021-05-26,75.0,449.7802299050759,2.842273931066881,28.577692012653735,25.77425682419307,412.69214683153956
2021-05-27,36.36124785019907,375.20757851318024,4.097254122240741,23.4319710418391,28.511809600621135,414.28056160315145
2021-05-28,49.45781837965481,340.127215960305,2.892780052582121,22.476338720392167,26.308025649832043,406.201354807681
2021-05-29,42.52535909058827,315.5329785361469,2.103853960716525,32.17616216965373,24.269594816217637,408.71098251668053
2021-05-30,46.41206537233069,377.4774702003119,2.767132018093085,25.791653078678653,23.446935205762856,413.9474367474924
2021-05-31,52.0002397764529,408.63669795566545,2.7214498689315936,25.46851840153273,27.721221257594344,412.45991782901
2021-06-01,53.80909318673373,445.7010921364486,2.366836840276574,37.90908536505146,29.401054986687054,400.7007631211132
2021-06-02,41.43497286441297,301.6099733079021,3.9816172081764134,22.44273284875529,23.498745091799876,410.2321166532859
2021-06-03,47.982643982697475,399.9628143433687,3.0548473502629006,20.065044624480105,21.372625052017778,408.6102844528774
2021-06-04,55.146318581576985,349.6795272659668,4.062858331246233,27.375231042013567,16.189258363196753,414.5010304569535
2021-06-05,50.27480822951615,467.3031487490869,0.649549164053999,16.88815550681551,26.97244622109093,412.8902221557342
2021-06-06,65.32033707566873,331.5808695600042,1.5100278775306817,32.46023430566516,28.85064554413409,414.8608308763044
2021-06-07,59.55065834465247,494.8375941622163,1.3722283118795995,17.455486490666708,29.013233562246818,408.73435777586593
2021-06-08,59.93274746459021,360.1735838715387,1.9296584833631951,23.138132609402415,26.723965511248352,415.8894157897487
2021-06-09,64.81629011101133,465.1739209687158,2.7624690131630505,26.976750313381707,25.52979508252162,407.740999176849
2021-06-10,49.606521976037854,399.8540066696544,3.9644947791450105,26.53437707469846,25.120159805643734,412.51083063427785
2021-06-11,45.548746788714126,382.01081434346406,2.974949631519947,29.234065817776663,30.3162511104815,412.00351766636396
2021-06-12,40.52879722441755,363.0790958171221,2.0085821323766675,23.734282675493837,33.93136393565062,412.65580439691934
2021-06-13,47.35903546441198,440.750482289966,3.5051307837376484,22.222808139104846,31.73049943383705,415.15921214340744
2021-06-14,58.93808190680459,300.1145741407418,2.933277457724112,24.311753344246934,27.76154183933697,405.86078685791483
2021-06-15,42.923271281388864,370.8240174406989,2.014432636247043,24.518805121744332,20.05364926839542,414.02907890447904
2021-06-16,38.57716637406771,454.7162342411711,4.46266841623107,19.116892038167027,29.380078111921268,407.0314440802011
2021-06-17,46.90730995108165,427.48618116343505,4.403301839756546,28.692222309961306,21.34741739142229,405.8462625053326
2021-06-18,44.388880874216674,339.76931596298687,3.43516237347071,30.227925691333702,22.718894024307442,410.5787927342483
2021-06-19,44.95878262188302,489.52403549295275,2.7607951687711756,24.734650142007567,25.688684010027814,407.5743590933957
2021-06-20,47.29306589899142,288.54174686337313,2.8641436482110936,21.71704960503333,34.41806285496144,407.5417492256934
2021-06-21,57.11510553947063,378.57226994850305,3.4439530169657457,27.298727235018813,25.612372614493687,405.10788335834536
2021-06-22,43.89086135786185,320.1664379074122,3.207261859301096,24.922437539784468,25.379001731444315,408.7450708467679
2021-06-23,33.06974967826494,432.00897312046567,2.143704519971967,28.786404664807417,25.330135860780477,411.13334119403146
2021-06-24,60.55056819528085,380.3647251172904,2.8956757588579767,21.013189550345764,26.864505536135155,407.1811726463981
2021-06-25,45.30976362181309,389.41376319911404,2.31209206441235,34.14269657506053,29.29192544626574,410.2410496625483
2021-06-26,39.131462485540965,326.132367274745,3.765370723491551,30.228810121688937,33.32477224501991,406.7566800559537
2021-06-27,50.79820187800213,346.1361016247546,4.226207226006287,37.49632379114754,22.8750235533165,412.5756149443561
2021-06-28,38.950037131077345,448.01101755374884,2.9667600468353528,25.166097304536624,10.0,412.9884367381138
2021-06-29,30.58701926195828,299.74392137167916,4.51552632523315,30.309706859389003,33.06238319472355,414.7975038482185
2021-06-30,37.83812021845483,382.87408006793873,3.33481106080054,21.40569333672868,24.370098283253242,411.6519120857633
2021-07-01,49.02980645304812,343.1143944945608,3.192235952276188,16.665925951002535,27.348443265995048,407.62317202697676
2021-07-02,49.173043265878874,437.9336972616776,3.5609074005567067,23.281723367294695,28.975674173727462,411.40361885194244
2021-07-03,40.10830637151774,461.4386429732025,3.4831882722162195,28.620819948165625,17.773966017233537,409.1812560158963
2021-07-04,41.58357763407372,517.6173386790963,2.601567462984745,23.196603262858982,20.045619994280077,408.1754309667597
2021-07-05,46.70400588672616,453.5365247098013,2.4689435926259238,26.42596016708316,25.213148324451954,405.6074397199903
2021-07-06,45.80294152853838,400.44693663870515,4.199011610023068,34.15782198607328,23.82298118604583,402.1508903950905
2021-07-07,57.69171177274202,306.97880152824547,3.2139370037362385,24.423081477655664,24.035750269784376,403.7758581466356
2021-07-08,52.22565958541287,354.00798025159537,3.6327743853762846,26.032137168208134,32.18771176304992,411.0318767550409
2021-07-09,59.233543345874686,331.8811695476606,3.293879187131442,30.68385151484981,18.382042268431363,409.9646636371249
2021-07-10,37.803792688902966,406.09044553560693,2.644924420975867,16.437625082856233,25.77072103482839,407.5956751564081
2021-07-11,38.5433772991905,369.4298277459706,4.8817423242442475,29.934203344290953,18.404973354504158,410.4150577084165
2021-07-12,38.653824642798604,481.74798700809066,3.3358131010450003,16.992715467947185,30.090975096264398,413.6240016879446
2021-07-13,36.249788013122306,445.62809876035607,2.8054361262824052,25.032174099479402,23.01360698740649,411.2610340992303
2021-07-14,45.47472157848056,280.82788751039243,4.361504575094512,27.17378231600088,22.49733827333412,411.5555645284773
2021-07-15,62.56676939050479,493.96068124707995,2.7682539516598403,35.490914245119306,22.609050551410387,411.1487944461978
2021-07-16,47.88653940479024,351.6670399411728,3.2008124146045343,28.779836037303912,23.340921175949376,414.6940317466154
2021-07-17,60.122369822773706,417.88504577213985,1.7288688393420608,23.049696994691516,24.692126802698645,411.7321833093756
2021-07-18,42.32141509861644,476.92846890855725,3.057398946384,22.807986920769633,19.57019127126049,406.47870716782097
2021-07-19,40.82807411388882,464.20399201640566,4.077190862673742,20.06078695978351,18.391921179547285,404.84087270318054
2021-07-20,49.493228957820925,392.83969066021507,2.8041086240342494,21.906051779322503,20.353543180313913,412.27959498539633
2021-07-21,47.92753607792154,512.5608881399716,2.0548544802942152,22.837397017180365,29.36359146297477,408.970242924948
2021-07-22,26.625101694747784,529.7149864614908,3.7147948656601026,23.75034755415318,24.818955122367782,410.2346779283061
2021-07-23,54.22414229894249,373.96173967332186,1.98704830500381,20.16243483703549,18.202040394695143,415.8613100727305
2021-07-24,41.986795084960264,433.9234276081641,3.689546807600247,22.198211650972183,26.75014111931573,408.643941894409
2021-07-25,33.70750308044739,532.8583807016604,1.9759879711260997,24.346086817399772,24.20997736313071,409.31736074679617
2021-07-26,41.60029736353634,369.18120320502123,3.9555502734480577,20.014112098276506,23.816720812910862,409.37431721131674
2021-07-27,37.39532451401258,444.8087095971297,1.9159557931217834,28.322050890389857,24.63267034494535,412.9604723299821
2021-07-28,30.131051270884736,319.8195789021062,4.021603244702727,26.79458234825722,33.05046893274713,405.67867165926305
2021-07-29,46.382568288571655,315.802801809522,5.695919971964344,28.488807098076617,24.258953788460435,408.06309830719664
2021-07-30,33.85955400529298,446.8104690404397,3.2663828434778943,29.742044479082907,28.909006175829557,410.78862717070575
2021-07-31,53.67429704111473,423.19630853839857,1.5775801264156666,23.978567407159183,36.454125532584726,411.0645773668547
2021-08-01,31.323949539232846,275.8136310139772,3.430145918913108,33.71272608852377,29.879696504667724,412.4134529336581
2021-08-02,37.26223002215595,472.89202885072564,3.6596026907131622,21.435734904751925,23.6839439860038,414.28619917543335
2021-08-03,43.98976519320605,265.58087299454303,1.973138720016966,12.239667956391584,22.72756039009256,407.77210631732135
2021-08-04,45.44797273203254,309.39764598432953,1.8595760224672915,18.62812514666075,28.234980095713475,417.3800515346862
2021-08-05,43.996520820418965,397.26203271792065,3.12150709904738,36.12403338434383,26.092793863503783,412.01505626961085
2021-08-06,51.22698132171236,344.8084877509055,3.1547233036654307,26.33375837539554,35.86386874568422,411.1065823689967
2021-08-07,69.53601740586761,394.5570271509847,4.537411476768695,30.136456542893757,26.25318518147124,411.32642958284634
2021-08-08,42.13446485264919,414.12001803742663,1.5282939239936346,25.059705245587097,31.106108964910653,412.9935489363545
2021-08-09,57.71284319482325,406.9587977436604,3.8826407593043886,19.190326311477335,30.665899577697637,408.61082442176223
2021-08-10,44.54219788508297,374.808191548526,3.5750514378405063,27.00356656589216,30.074488880049344,404.86487429655904
2021-08-11,44.58172826965334,403.5593674973311,3.0203508585215935,21.28535783900517,29.957735070377844,411.43625918040186
2021-08-12,43.745065558803546,392.0690779753997,4.8366575286417905,13.948191463140786,33.90855751079937,411.6110200389236
2021-08-13,30.850173314398383,399.35039788853277,2.652656246718032,19.377886856577902,22.072025633348247,407.98803831538805
2021-08-14,35.74677380147093,341.3916206438909,3.294395906815181,20.694943319417288,24.835809272034364,406.44671202332927
2021-08-15,37.153843251402876,458.4055113109121,0.3344840996467875,18.368950338572567,20.727919411305432,406.3644842527405
2021-08-16,26.15515655186546,296.63274525473,2.057412285099343,15.378296783203124,25.867889772423023,403.7384865255138
2021-08-17,60.69788201803709,548.1390556148554,2.986130838399939,28.723216607247714,22.836443073732287,411.18564858602366
2021-08-18,39.80596105411246,464.3587088457079,2.52920782151903,18.75536539742817,25.426430007829648,407.7691628210789
2021-08-19,35.968918394655574,364.0711525903612,2.641419519210715,29.08667453308889,23.006462516016708,412.75076731172953
2021-08-20,37.97542252295317,498.41161559117785,2.9462358379018228,20.540696567514413,16.627370354858172,410.9001988522535
2021-08-21,41.42340054359491,488.29765283916703,2.9021375215009315,17.82477703776501,19.596543298259057,408.6902697881032
2021-08-22,44.221300112450095,422.3694898654028,3.080695060268551,25.537491493020372,32.83647058848287,407.7089243471237
2021-08-23,42.9439253614307,393.1021891195199,2.1552761606494486,18.951601647914938,17.595833879300752,408.4085287578277
2021-08-24,44.93859029262783,415.4514242440201,4.473334143985211,23.742257131289204,32.459528607287396,413.52964867031284
2021-08-25,38.69605417662324,493.4660685110168,2.436730381617104,26.9141984899699,24.727114399416493,412.60440972406536
2021-08-26,37.94211222863826,408.2732102749651,3.6077635051222408,26.220364722052647,21.29473205930401,414.71568214415953
2021-08-27,40.20991042454737,466.1172032446151,3.3574099808926214,29.795258822018596,20.11300901624538,411.64861169913985
2021-08-28,40.075196150812424,431.0756613372384,2.499240429550356,26.555504644521914,25.688031804081355,410.7122945988555
2021-08-29,40.984150643390606,264.5145619513602,3.1754104153413474,19.434999256474807,17.55218659389044,407.77116505312705
2021-08-30,40.279330705427014,302.03242987438875,3.841696623697093,28.449026725805197,27.62983918097637,411.0360235429467
2021-08-31,44.94436078964458,365.065480300066,4.180754531981672,28.180832451486513,24.82966483767305,410.6304926674333
2021-09-01,26.47315616285114,383.6252286226868,2.7816705767679886,15.276924849334595,32.167927839385506,413.5780388548839
2021-09-02,40.21665922288531,315.3285878368764,3.236531804990965,19.34793135569816,26.866409888002206,404.8784300571593
2021-09-03,37.639866176932586,297.1735998928625,3.8750824748462263,24.535558987781798,31.367633787104747,412.0366859053073
2021-09-04,20.0,454.68006755580865,1.4810088173813942,26.660199491150358,23.795132537532474,409.48495243968415
2021-09-05,38.98049033983153,432.0465629749423,5.04265536113231,26.230987324800022,23.85937906989125,414.9563779147895
2021-09-06,49.009388139381834,321.98115829266686,3.186621523945602,32.773180490997376,28.94247831787441,408.5485844545958
2021-09-07,34.698910592323045,461.5406606543425,0.2,23.410642435959335,29.3080302290252,413.16167485494975
2021-09-08,26.321844775137667,311.64660595727,2.319072084196024,31.194913030668882,19.515971714400823,411.26012987561205
2021-09-09,28.912831487866022,519.5165150968226,4.150554015573089,29.929930328596015,18.520470582015633,414.7448877557838
