timestamp,temperature,voltage,current,frequency,power_factor,vibration,bearing_temperature
2021-03-07,83.25731676352216,410.70189088158816,340.9702808723563,50.01446058059744,0.9169154658470066,3.888857101194851,69.53873584549785
2021-03-08,83.10518248933775,406.7717835668844,316.1340980486343,49.96292729713081,0.9038464782956618,2.112090408622353,64.8195193248551
2021-03-09,73.53068170970607,414.17535737226586,298.35422278068586,49.99424427340072,0.8832228061079945,2.312773325814121,71.68285336760083
2021-03-10,81.71614357050115,412.60005495687375,257.3475490852185,50.05721439319915,0.9235455314761102,2.908321579034019,64.82752777787098
2021-03-11,84.59453226734647,411.87046094671376,394.68958201870765,49.943826894121806,0.8701253447130616,2.9888128810963885,58.686931939764044
2021-03-12,87.94472900647591,406.3197748971268,228.42379732215642,50.00725010479141,0.8959582678149915,2.2763636175319992,67.38588827864398
2021-03-13,75.0446238131255,408.0623492298585,241.41584385431517,50.004452746167,0.9024834580288844,3.0067610707477304,70.19170585952688
2021-03-14,93.28968914826518,412.6215213930542,204.50862737965477,50.02096193072533,0.9127579588506235,3.721146545622081,62.03081617320445
2021-03-15,87.21105232996456,409.3584974733933,311.20231997432313,49.9705003044375,0.8948714829137563,1.314265435683373,69.99239819641815
2021-03-16,78.16072190473353,410.64951656636475,198.25712115909826,50.135181001572256,0.9003376475664748,2.988408556162472,67.89470674269243
2021-03-17,88.31806472213508,411.6369943296606,254.20742534135636,49.95815396033502,0.8724258573384779,3.528677279851335,65.77104737189948
2021-03-18,96.1346472977433,405.2393197470197,186.42914415441268,50.01473604854261,0.9023185893737068,2.5121982129796545,66.22412953923649
2021-03-19,85.7857207165237,414.4772820731425,264.6631967167108,50.055579369669736,0.8702263725057625,2.073410612226858,66.31837760860044
2021-03-20,91.24959185318488,410.5915239812842,283.91513866743236,49.972041029261455,0.9091371335084648,2.127756920990481,70.20641525987419
2021-03-21,84.21532896759355,411.1363168970909,222.83787042602495,49.81449492206084,0.8832472246188338,0.7742374741988952,59.496607624795
2021-03-22,79.24765885614636,415.3851982583319,225.35986859774326,50.097236306549085,0.8990818903785563,1.9273041362567904,68.1153807507359
2021-03-23,87.0665323302888,409.37127096372177,216.12873963804626,50.08792468718396,0.9369976424723988,1.93164051941221,57.41301120372522
2021-03-24,88.31171342084592,413.1347289952766,218.60988709993322,50.01462956747808,0.8929770969020707,1.7416681008190498,57.61458922310188
2021-03-25,79.5626963138123,407.3305921725124,247.53996259886995,49.885765295180605,0.9333953694566842,2.158957138931316,64.10589631232959
2021-03-26,76.60770381822913,408.797572777239,300.413103622434,49.95099034533235,0.884951014801806,4.311512041966731,67.09844845032346
2021-03-27,86.4809691872235,409.9151443150149,301.3182320737729,50.06260002778843,0.8600178851683873,3.4607284516353354,71.13129536243008
2021-03-28,89.92392051030816,409.46872451119486,223.15380983387126,50.00848084634206,0.912190087632788,3.9865884705722525,63.63575102317581
2021-03-29,98.66633345661785,407.9778089969362,333.1809533647257,49.97175287140757,0.8820100860527934,1.1660340199238626,66.26964843684034
2021-03-30,85.25070199528668,407.1039876710499,300.9190674565681,50.01896344931017,0.8682755461771592,2.694886753769758,69.99660325813835
2021-03-31,80.67449910393184,410.0795687877258,147.597857402052,49.87293495110467,0.8924394480025658,2.108690551327852,61.192221076033555
2021-04-01,76.47866566162125,413.29556616888226,151.13609335515352,49.98229462935579,0.8649613015233866,2.8517833930572274,75.0
2021-04-02,90.11686844402809,411.02119016244853,251.30113082375874,49.95948492222766,0.9178522425012635,1.6805620272335984,63.04224545117097
2021-04-03,69.52162176209478,409.6453555045011,177.26279317922751,50.03181199253532,0.9112807357711286,4.001171248507076,68.00693126612906
2021-04-04,92.66024456756129,412.5809140915243,225.3190490366853,49.90222765330058,0.928998814770067,2.635454515156322,57.764600383286606
2021-04-05,73.76608460126401,414.81691960719985,171.95096306590128,49.99114091445074,0.9013573730848715,2.439719317673523,63.41884039339137
2021-04-06,87.65383652564766,406.89715154406673,298.7209003476188,50.14524751487471,0.8992450797171254,1.7800176706785251,56.971947038655685
2021-04-07,86.31906958351769,408.883808019668,253.10241767134164,49.90815557432669,0.901911873117088,3.1142930098737,65.46431435575902
2021-04-08,75.4578010827681,414.9997968121607,287.99052954628354,50.10093680516619,0.9128106740186541,0.9521416332606837,65.34653947906129
2021-04-09,91.28135555932974,404.85081667900624,273.44637932537205,50.00272733472759,0.8924494874740317,2.2665724246553047,62.716094701905355
2021-04-10,81.72513970486473,414.4762335661585,240.80069060666236,49.97817571772966,0.8953196366133226,3.1231622652647664,61.76474992488305
2021-04-11,96.8347445477514,412.37102787826876,309.31868295875756,50.028281460038706,0.8881745108953507,1.2258848219320304,63.18429342759902
2021-04-12,80.19033272401035,410.6068655522302,297.95667833954394,49.94791868996822,0.9039292673799969,2.7576659994384913,67.46043130099903
2021-04-13,87.28649995367374,417.6631493568571,251.51523961442922,49.91951825127684,0.89975971221359,2.9200715901943304,59.494770334030754
2021-04-14,83.67836675188616,406.12270008853704,239.22630667262274,50.04607717696348,0.865540890040661,3.1385266050668985,62.21692491254088
2021-04-15,92.23306714885018,405.8577942200295,238.12705859509325,49.97122752938603,0.9011356284462922,3.813334674029651,75.0
2021-04-16,79.96726299820837,409.00576399564784,167.38042831899358,50.08819926963064,0.8869000515418619,3.5004912535897703,67.6084850387213
2021-04-17,85.3407217563655,413.40881635112726,287.3113747041523,50.004714147286286,0.8937107712671472,3.97177577917114,67.08319684121551
2021-04-18,76.07919411684396,407.9365960885297,270.4664364324254,49.954684821843614,0.872734962972432,3.253706230736548,75.0
2021-04-19,81.36901944322064,410.6168950818588,217.42667143156348,50.03889203805498,0.905254778848695,1.986616308461051,71.00358768827775
2021-04-20,90.97357237250999,411.81149355546967,221.04924193918495,50.08099617919107,0.8916405433041128,1.4279638445133864,64.57117272892518
2021-04-21,77.80045286351042,407.78742904850395,312.71232807723646,49.96099880098474,0.881767103327105,2.3490938918171067,63.21730427889478
2021-04-22,68.52327753152814,407.650980887549,238.66201846010924,49.87963355679487,0.9120323867583536,1.72143796979747,70.36726542696165
2021-04-23,89.73210257924077,416.81218188392563,271.6728066541179,49.9601922350438,0.8840917694623774,2.3663077074425334,61.42332455849658
2021-04-24,90.59971828666622,408.6639715291665,382.5857618044174,49.991050149887684,0.9483256774994557,0.4837273716305557,63.914122457484616
2021-04-25,89.41907273902683,409.1410561357547,234.48586041214864,50.0325069337723,0.8802018978332959,2.5893094449751453,57.727436521264714
2021-04-26,90.8018313590062,405.7884273968527,289.3521473009756,50.017400985502505,0.9076225662643099,2.0267731873054955,67.75235243558141
2021-04-27,80.01091376724149,404.4484400504384,184.98427847601835,49.90511911087552,0.9017837819367509,3.0255265550367723,65.46114147663968
2021-04-28,84.61272573000437,412.99973057145235,280.5124929792715,49.98495183328273,0.8947638292981597,2.3400681515033233,61.27002531269096
2021-04-29,84.41922966649176,410.87225244320445,174.68638606980736,50.031653407431925,0.9156886598585249,2.070187220026558,63.18597015697266
2021-04-30,97.24390826337019,408.0334832527786,211.8680823433485,50.034809315190145,0.8993914832033277,2.5327820503096494,65.88105094602183
2021-05-01,86.58575858781656,416.2433475303353,275.3794741849553,50.03297090555594,0.9088977329435916,1.7705265366773935,71.08083121501126
2021-05-02,76.36819251699887,411.95933987102086,239.54453590370332,49.849759006510304,0.8916563078900503,2.846220942873289,70.57332249135732
2021-05-03,86.61783768464784,408.21132717427423,291.1145616382137,50.07779383399052,0.9058072795271461,2.4995928496570747,60.3913415763845
2021-05-04,75.87882033698051,404.25305345025095,295.0314075479467,50.02366975946448,0.8918673312659645,3.9288762027937865,61.00656032348743
2021-05-05,85.6274254593965,409.49472833897454,380.40034474284397,49.99030876215859,0.8645770806363511,2.69752697324154,69.61228838315087
2021-05-06,74.19535093983257,402.83058986985907,282.2025928399833,50.10049986461858,0.9081733664583892,1.7013152263116496,68.06741795926136
2021-05-07,88.39353819651545,409.6020542598491,226.32708213380658,49.94870853410956,0.9091616194835186,1.7723103552038912,66.43206044923633
2021-05-08,59.19170019573065,411.53262308693104,273.03771570910874,50.00643832200285,0.8803199554189195,1.1505788240316435,65.44907801474757
2021-05-09,88.40386227227926,415.2510132142762,372.6714059619257,49.97272684426749,0.918520746385451,1.9073975077963987,67.07998951019948
2021-05-10,76.32531728977725,410.5426826270068,205.89735183125728,49.95406926468963,0.9082720067102827,4.089312297796406,56.676783103669905
2021-05-11,85.49992846785634,413.6724027905941,293.9535842449096,49.988119753916465,0.9136152894230202,3.9632484425108587,63.01315633584987
2021-05-12,78.6749513834755,413.78205997224217,264.0474334912125,49.91132136092943,0.8745854316684704,3.7355517474946156,69.14527472189162
2021-05-13,79.56862651082486,416.74339752127906,269.37365546862526,50.02436994824653,0.8843193176680693,2.3466378441170215,68.14034215544733
2021-05-14,85.32267378784238,409.8958026908131,185.26721509744806,50.04578977876606,0.9102423239286125,3.8369074940461556,65.51032151670192
2021-05-15,65.5601164793332,409.2350472423888,325.75584168944965,49.983124532154804,0.8730301765689532,2.58499038981031,70.18205637053329
2021-05-16,80.81944174981844,412.25139452994637,249.0495031576003,50.03412040490096,0.8970775880461436,2.6907530312499874,67.47359961624267
2021-05-17,71.45767867985431,410.575745452485,219.92053784504552,49.95540018482678,0.8918676795385249,3.2867267194758893,68.50861893321651
2021-05-18,86.40339002384485,409.0374121873685,255.06777293914882,49.893055239604095,0.916522229921173,3.2666265482338166,74.13454014311864
2021-05-19,77.95006308048453,412.47854329225555,264.40667050219224,50.043461248099796,0.9083532371269051,0.5632333688774451,67.36521140229507
2021-05-20,84.25584268972405,405.3845010098208,226.51856263952746,50.1001899946779,0.8661660454407779,1.2866643970018792,64.72582442232715
2021-05-21,81.67656280494413,413.6936072703879,216.13940444479766,50.04987364782673,0.9234488798642524,2.9406995527810094,52.90496449978467
2021-05-22,62.35684700418986,404.22119416719016,246.8610996243824,49.922250727982075,0.8946413200243489,1.551564564070119,61.600088144695576
2021-05-23,74.8554938538331,412.8025195205906,236.92428111343364,50.01051513787825,0.9341874982784818,1.2758389731751054,66.88930228890644
2021-05-24,88.09480560499935,410.0042832265777,265.5897533270028,49.98890521858845,0.897881561545497,3.870323399777846,61.26970765046949
2021-05-25,91.04546750268534,405.4945773403101,320.05313525587025,49.92247489164531,0.8961726119582281,2.439685905862927,65.5597668323829
2021-05-26,89.39930913852355,405.2673257177576,285.64994549660474,50.1122677122111,0.9132337993264483,3.028971341456067,63.57002947932593
2021-05-27,86.9759426909763,411.6276521492655,351.81497790743106,50.05927320111447,0.9124108614364916,3.4907911626309964,60.17340180694961
2021-05-28,89.12377023392125,406.1438807504338,268.14560780601937,50.11327499303634,0.9270479986071628,1.0665681499177528,65.18917385929639
2021-05-29,83.85171373421977,404.98674511477276,252.63904345529687,49.99605639263527,0.9021012318952008,2.2109003491535772,70.97803497047916
2021-05-30,80.72260206359475,408.1013079366638,252.8225806375738,49.92725219150794,0.9233742122284164,2.910288624184066,69.6205244166788
2021-05-31,82.77110344162844,407.80036566944517,286.29892633431166,49.91044089294871,0.8859621213434272,2.5213464079637284,61.25669488563663
2021-06-01,76.26115985782327,409.2123080669973,283.07343675033735,49.89686295422815,0.897306409956015,1.969095280030078,64.04194871176337
2021-06-02,78.86993039062035,405.28986283903106,246.65112605610125,50.09262847737559,0.9296119222978794,2.9016584014406384,58.73433675109319
2021-06-03,71.04028988395073,407.9707870885806,168.90133773071702,50.00492477390381,0.8646456655066352,3.1710669024209532,58.58654856399787
2021-06-04,85.96891684280686,411.87962443300665,264.07547167181036,49.838162542966536,0.9104521342210431,1.4292343879874296,64.20440080209278
2021-06-05,80.74965066225947,416.9196142030702,219.61018734961797,49.97854918388849,0.9133809404818738,1.900690247655333,59.35873416815525
2021-06-06,87.7449909155804,409.92357414593505,249.48017258242206,49.86716694941444,0.8871474241493639,2.5220250913602746,64.32192054753766
2021-06-07,68.83910847282364,408.4174572669992,288.5570652984998,50.04261204004036,0.8942812588345206,3.2616362019783653,66.84596211829471
2021-06-08,77.24777752497435,413.02026432740104,311.96629944999813,50.005056135824084,0.8860427300258829,3.0186316591810436,59.69244942558758
2021-06-09,80.55449141163982,410.76843247064687,281.8311342437541,50.04058195625282,0.9095825236595487,1.5916397592997746,73.41758899362463
2021-06-10,83.72456561651587,408.8323933700772,186.91940935149452,50.09021605044224,0.9131289251033741,3.9835062680017015,60.71300834116255
2021-06-11,84.88668249445243,410.3344663586892,288.5454662496868,50.10906062773535,0.8899656668954474,2.1835969427572537,56.13176922651999
2021-06-12,77.2402133615133,413.0762352292964,307.4808943718787,50.10233891699788,0.8954179273706288,2.509506679474941,63.86601605608161
2021-06-13,62.07211257065316,414.74319554158456,282.62504249631723,50.07572002405926,0.8922905525348412,2.584721948529514,65.30533117570742
2021-06-14,72.44059050450926,412.5689042348046,193.96368359908368,49.97512869878953,0.9057531667343924,3.222546211572332,58.19712457890621
2021-06-15,85.20437950349817,406.2782404319857,213.91871877268,49.9503357685867,0.9176258338842588,1.678696736168734,63.25932717572702
2021-06-16,83.53030910438555,406.46675424852765,271.03482356721804,49.96358680485285,0.9002028308667267,2.176856011504147,63.285011134340785
2021-06-17,75.25426896556264,407.9623789439475,146.6162378249091,50.023421874691515,0.9001407670418334,2.5583055568142172,62.41630041827319
2021-06-18,76.5555845606608,403.14428949152926,400.0,49.979624122988874,0.877925788958898,1.8247908232469192,55.973524858315585
2021-06-19,90.74092325787464,405.40917094900726,238.15362980483633,49.98281976716836,0.8895874220567442,2.5283675852626852,68.15671631364118
2021-06-20,66.79647023929691,408.486755876275,197.16114437907174,49.9773931944822,0.8893915740125066,1.3508216460808615,68.05976274903196
2021-06-21,92.35838814282506,415.19606292085956,212.51925523831733,49.83683925572997,0.9355216468949933,3.342178883034104,64.23692998958191
2021-06-22,94.2280880310804,406.33391610742575,254.85630218238742,50.08366704063594,0.9278585188404052,2.92631848304587,65.31662178936564
2021-06-23,71.36601701241642,412.80332080060003,279.20299281934905,49.962239488412315,0.9190800785991565,3.540578309665202,55.698781248794305
2021-06-24,91.0086946935029,412.88195848485515,215.46265555361245,50.07803855969409,0.8711712699282855,3.369600279651764,59.891473510793936
2021-06-25,77.76861776880388,409.8274270944695,297.8049096572083,50.04212125106231,0.8917079500844204,2.2949051362461454,70.6346450569592
2021-06-26,81.38640996225234,404.661937976362,261.8441421192809,50.02954790884092,0.8977600637548486,2.2858260664198267,59.362427094565646
2021-06-27,61.76862005940678,410.17840959969817,273.8056455692414,50.07058131938729,0.8841188120300134,3.2110394481899878,63.055243536963516
2021-06-28,86.9330975593222,414.4304446200551,248.97787095974257,50.044394731839965,0.9038676851749216,3.7788041079068786,64.0011619439757
2021-06-29,73.08089304700704,410.00652339219096,186.92210780180957,50.01668700227898,0.908237824810452,2.1400701692533817,69.06027202412524
2021-06-30,69.09476520165033,416.12768625517424,264.16142926631187,50.007546514005135,0.9175097801084324,3.1037639244401745,61.50939115694371
2021-07-01,81.49820816717371,410.5533642462461,207.70598151295076,50.12581628491239,0.8890863368502377,2.9669252906735557,64.20024006686877
2021-07-02,80.72526845556166,408.93834373355827,188.20073378649627,50.00708197565708,0.9239468949023609,2.716155475030342,56.70651225645926
2021-07-03,77.69610507542907,409.59328333492317,242.92885067904723,49.93177840798511,0.9032720177910596,3.7122236095482672,60.39006044123767
2021-07-04,87.64046232331555,410.6548195976479,138.32291214766727,49.95564046903282,0.8759705901663135,2.716223456766552,65.76884201431719
2021-07-05,74.36288225005977,402.3077338258284,307.3575915433611,49.947739752074234,0.9262137863186257,3.2026408967276354,54.93480783977758
2021-07-06,62.2187911753707,409.49879013933696,221.60837240736964,50.063222503460324,0.916345228968886,3.4102324832698745,58.415194304041364
2021-07-07,75.66085978850747,411.03054594127144,206.33568444010166,49.97698085915164,0.8836193488162132,2.4785587379596903,64.36173709812152
2021-07-08,68.89796748305649,415.777502530014,248.1363584091917,49.97768628011702,0.9020050944269128,2.691245151826771,74.76655559394639
2021-07-09,70.04902132701244,410.7790883571418,204.62562656883918,50.01540631467788,0.9052499234444032,1.3913515281973048,62.07469424242435
2021-07-10,72.56741737762665,411.93115257897256,242.72524506244787,50.02052021283165,0.8841299643095725,3.0717034787088524,57.96625999335716
2021-07-11,72.05435269215309,413.5649171424725,219.80384078450987,49.91958903460053,0.9114821408262145,0.38829732399327727,66.21778800954851
2021-07-12,58.81759745300341,403.66820427017865,360.00189587891043,49.90382968566634,0.8931746141147466,2.1870502603692312,66.69779722514001
2021-07-13,61.44332520035698,410.80901801652504,300.9234639479511,50.050262742695836,0.9039125745205495,3.7602227109834097,59.47559721982725
2021-07-14,74.56729968078835,414.6925649413775,260.27227353402054,50.10189006020702,0.8534985419398916,3.502566270090836,68.23617522625572
2021-07-15,73.60915183019523,411.91910109264325,288.96726022919654,49.90699315645473,0.9060530656116667,3.140971955518239,60.214175003061946
2021-07-16,69.64568497045931,412.9389355017563,271.26492833311596,49.9917375919287,0.9379113019454197,2.0591080395946606,62.856909409710724
2021-07-17,74.26786839298158,409.280558427745,329.69515666871627,49.959219046471304,0.8832757684075437,3.218627362493989,61.162445143151054
2021-07-18,60.83176706303146,417.81028188280624,255.87090832815386,49.92076561380845,0.8755260199495379,2.330370756291943,50.0
2021-07-19,70.7185278362803,410.56720923448734,292.709769008802,49.905155802035395,0.914046099603255,3.7131972009723913,63.9652366301012
2021-07-20,83.84165066864222,404.3144386629032,274.22068387702706,49.939654186384985,0.8966459367034353,2.626168184407473,59.25087983784481
2021-07-21,74.86193792843756,408.51715414477144,237.05651999523332,49.96667131824577,0.8923198716173921,3.8710434702120713,63.48068550504024
2021-07-22,67.4669540944705,406.964009823524,165.29419729435853,49.97015146946298,0.904398438345445,4.791420653404033,64.1068165200798
2021-07-23,79.53579840912191,409.7346889308299,265.28989109517846,49.965414930416586,0.8774987740695753,2.4761170139123854,58.920738667741766
2021-07-24,82.26475704763978,419.52856759076406,279.82760651295996,50.01210191900262,0.90742597149558,2.253190721164333,56.548319993877726
2021-07-25,73.28512628021213,410.31080749869034,258.31930219295964,50.05661214818837,0.9090389952721278,4.339840708891767,60.94677227894585
2021-07-26,66.33593468559731,407.5470321735799,280.638885306133,49.95850388790045,0.9199254157584982,3.6077345513081016,58.94845088408992
2021-07-27,79.80020927681421,411.8242055516899,241.34884815929877,49.982110128080656,0.8936340727324548,3.6265894165487746,54.12906374545596
2021-07-28,66.24414537591419,409.2592720945461,220.7117288628287,49.950113002206876,0.9243379802724583,5.0,64.93551831424996
2021-07-29,75.63527296217063,417.16648906871063,250.1713079481101,49.88530242423041,0.9036366317766926,4.482941431251827,63.44545478751969
2021-07-30,86.32857727551938,412.99087427929345,218.01981314435434,50.05431817613386,0.8830068355031786,5.0,61.10950825151763
2021-07-31,69.59904596119016,407.02797615129913,210.65026369984523,49.94643220003827,0.9006427278330905,3.2830178414927467,61.163004069826464
2021-08-01,85.97274552070479,409.09216845357366,177.52505103759162,50.081030397452786,0.8920656701997918,3.3854449719728494,69.68887950987728
2021-08-02,82.80728288654227,411.16613455655835,196.22263257112127,49.95636569320575,0.8775668536728918,3.6524771891651655,60.94445414572991
2021-08-03,74.03506209406584,406.02956038589883,167.13140977056034,50.029792295303295,0.9066855207373563,3.087469880574929,66.22731475431864
2021-08-04,65.95558148679034,414.0654026169988,344.047436191748,49.99651960887457,0.8744208831064116,4.634846921429493,59.87760963148693
